K;Detector;Keypoint1;Keypoint11;Keypoint2;Keypoint22;Descriptor;Descriptor1;Descriptor2;Matching;Matcher;Inliers;Total Matches;Match Rate;Detect time;Descript time;Match time
0.0;3.0;6487.0;6487.0;6739.0;6739.0;8.0;6487.0;6739.0;6.0;0.0;472.0;2713.0;17.397714706966457;0.0904533863067627;0.0;0.08012533187866211
0.0;3.0;6487.0;6485.0;6739.0;6739.0;9.0;6485.0;6739.0;6.0;0.0;224.0;2518.0;8.895949166004765;0.0904533863067627;0.0;0.05247354507446289
0.0;3.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;3.0;nan;nan;nan;nan;11.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;3.0;nan;nan;nan;nan;12.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;3.0;nan;nan;nan;nan;13.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;3.0;6487.0;6487.0;6739.0;6739.0;14.0;6487.0;6739.0;6.0;0.0;2453.0;3731.0;65.74644867327794;0.0904533863067627;0.0;0.06757736206054688
0.0;3.0;6487.0;6487.0;6739.0;6739.0;15.0;6487.0;6739.0;6.0;0.0;2474.0;3722.0;66.46963997850618;0.0904533863067627;0.0;0.06785464286804199
0.0;3.0;6487.0;6487.0;6739.0;6739.0;16.0;6487.0;6739.0;6.0;0.0;2544.0;3746.0;67.91243993593166;0.0904533863067627;0.0;0.0664210319519043
0.0;3.0;6487.0;6487.0;6739.0;6739.0;17.0;6487.0;6739.0;6.0;0.0;2177.0;3105.0;70.11272141706925;0.0904533863067627;0.0;0.06444001197814941
0.0;3.0;6487.0;6487.0;6739.0;6739.0;18.0;6487.0;6739.0;6.0;0.0;2436.0;3685.0;66.10583446404343;0.0904533863067627;0.0;0.061643362045288086
0.0;3.0;6487.0;6487.0;6739.0;6739.0;19.0;6487.0;6739.0;6.0;0.0;2473.0;3709.0;66.67565381504448;0.0904533863067627;0.0;0.06293129920959473
0.0;3.0;6487.0;6487.0;6739.0;6739.0;20.0;6487.0;6739.0;6.0;0.0;2524.0;3693.0;68.34551854860547;0.0904533863067627;0.0;0.06186938285827637
0.0;3.0;6487.0;6487.0;6739.0;6739.0;21.0;6487.0;6739.0;6.0;0.0;1973.0;2914.0;67.70761839396019;0.0904533863067627;0.0;0.05587935447692871
0.0;3.0;6487.0;6487.0;6739.0;6739.0;22.0;6487.0;6739.0;6.0;0.0;2348.0;3546.0;66.21545403271291;0.0904533863067627;0.0;0.06204843521118164
0.0;3.0;6487.0;6487.0;6739.0;6739.0;23.0;6487.0;6739.0;6.0;0.0;2379.0;3595.0;66.17524339360223;0.0904533863067627;0.0;0.06141543388366699
0.0;3.0;6487.0;6487.0;6739.0;6739.0;24.0;6487.0;6739.0;6.0;0.0;2481.0;3659.0;67.80541131456683;0.0904533863067627;0.0;0.0624690055847168
0.0;3.0;6487.0;6487.0;6739.0;6739.0;25.0;6487.0;6739.0;6.0;0.0;2518.0;3490.0;72.1489971346705;0.0904533863067627;0.0;0.06329631805419922
0.0;3.0;6487.0;6487.0;6739.0;6739.0;26.0;6487.0;6739.0;6.0;0.0;1732.0;2640.0;65.6060606060606;0.0904533863067627;0.0;0.05590987205505371
0.0;4.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;4.0;731.0;731.0;730.0;730.0;1.0;731.0;730.0;6.0;0.0;325.0;452.0;71.90265486725663;0.8300042152404785;0.0;0.0059702396392822266
0.0;4.0;731.0;704.0;730.0;730.0;2.0;704.0;730.0;6.0;0.0;4.0;318.0;1.257861635220126;0.8300042152404785;0.0;0.0042035579681396484
0.0;4.0;731.0;731.0;730.0;730.0;3.0;731.0;730.0;6.0;0.0;431.0;484.0;89.0495867768595;0.8300042152404785;0.0;0.005945920944213867
0.0;4.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;4.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;4.0;731.0;701.0;730.0;730.0;6.0;701.0;730.0;6.0;0.0;1.0;462.0;0.21645021645021645;0.8300042152404785;0.0;0.0049593448638916016
0.0;4.0;731.0;729.0;730.0;730.0;7.0;729.0;730.0;6.0;0.0;68.0;332.0;20.481927710843372;0.8300042152404785;0.0;0.00400543212890625
0.0;4.0;731.0;731.0;730.0;730.0;8.0;731.0;730.0;6.0;0.0;138.0;354.0;38.983050847457626;0.8300042152404785;0.0;0.003942251205444336
0.0;4.0;731.0;729.0;730.0;730.0;9.0;729.0;730.0;6.0;0.0;2.0;294.0;0.6802721088435374;0.8300042152404785;0.0;0.0029206275939941406
0.0;4.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;4.0;nan;nan;nan;nan;11.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;4.0;nan;nan;nan;nan;12.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;4.0;nan;nan;nan;nan;13.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;4.0;731.0;731.0;730.0;730.0;14.0;731.0;730.0;6.0;0.0;368.0;457.0;80.52516411378556;0.8300042152404785;0.0;0.004560947418212891
0.0;4.0;731.0;731.0;730.0;730.0;15.0;731.0;730.0;6.0;0.0;357.0;458.0;77.9475982532751;0.8300042152404785;0.0;0.0046539306640625
0.0;4.0;731.0;731.0;730.0;730.0;16.0;731.0;730.0;6.0;0.0;339.0;433.0;78.29099307159353;0.8300042152404785;0.0;0.004422426223754883
0.0;4.0;731.0;731.0;730.0;730.0;17.0;731.0;730.0;6.0;0.0;189.0;261.0;72.41379310344827;0.8300042152404785;0.0;0.002957582473754883
0.0;4.0;731.0;731.0;730.0;730.0;18.0;731.0;730.0;6.0;0.0;370.0;468.0;79.05982905982906;0.8300042152404785;0.0;0.004471778869628906
0.0;4.0;731.0;731.0;730.0;730.0;19.0;731.0;730.0;6.0;0.0;371.0;466.0;79.6137339055794;0.8300042152404785;0.0;0.005188465118408203
0.0;4.0;731.0;731.0;730.0;730.0;20.0;731.0;730.0;6.0;0.0;357.0;452.0;78.98230088495575;0.8300042152404785;0.0;0.004917144775390625
0.0;4.0;731.0;731.0;730.0;730.0;21.0;731.0;730.0;6.0;0.0;199.0;288.0;69.09722222222221;0.8300042152404785;0.0;0.004029750823974609
0.0;4.0;731.0;731.0;730.0;730.0;22.0;731.0;730.0;6.0;0.0;427.0;534.0;79.9625468164794;0.8300042152404785;0.0;0.005506277084350586
0.0;4.0;731.0;731.0;730.0;730.0;23.0;731.0;730.0;6.0;0.0;431.0;543.0;79.37384898710866;0.8300042152404785;0.0;0.005678892135620117
0.0;4.0;731.0;731.0;730.0;730.0;24.0;731.0;730.0;6.0;0.0;413.0;516.0;80.03875968992247;0.8300042152404785;0.0;0.005492448806762695
0.0;4.0;731.0;731.0;730.0;730.0;25.0;731.0;730.0;6.0;0.0;273.0;360.0;75.83333333333333;0.8300042152404785;0.0;0.004543304443359375
0.0;4.0;731.0;731.0;730.0;730.0;26.0;731.0;730.0;6.0;0.0;77.0;193.0;39.89637305699482;0.8300042152404785;0.0;0.003355741500854492
0.0;5.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;5.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;5.0;3238.0;3069.0;1496.0;1485.0;2.0;3069.0;1485.0;6.0;0.0;40.0;595.0;6.722689075630252;0.006124973297119141;0.0;0.00897216796875
0.0;5.0;3238.0;3224.0;1496.0;1493.0;3.0;3224.0;1493.0;6.0;0.0;122.0;881.0;13.847900113507377;0.006124973297119141;0.0;0.011928319931030273
0.0;5.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;5.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;5.0;3238.0;3026.0;1496.0;1485.0;6.0;3026.0;1485.0;6.0;0.0;107.0;950.0;11.263157894736842;0.006124973297119141;0.0;0.013517618179321289
0.0;5.0;3238.0;3210.0;1496.0;1488.0;7.0;3210.0;1488.0;6.0;0.0;57.0;708.0;8.050847457627118;0.006124973297119141;0.0;0.008759021759033203
0.0;5.0;3238.0;3238.0;1496.0;1496.0;8.0;3238.0;1496.0;6.0;0.0;198.0;914.0;21.663019693654267;0.006124973297119141;0.0;0.01364278793334961
0.0;5.0;3238.0;3218.0;1496.0;1488.0;9.0;3218.0;1488.0;6.0;0.0;0.0;806.0;0.0;0.006124973297119141;0.0;0.009803295135498047
0.0;5.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;5.0;nan;nan;nan;nan;11.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;5.0;nan;nan;nan;nan;12.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;5.0;nan;nan;nan;nan;13.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;5.0;3238.0;3238.0;1496.0;1496.0;14.0;3238.0;1496.0;6.0;0.0;505.0;872.0;57.91284403669725;0.006124973297119141;0.0;0.010884284973144531
0.0;5.0;3238.0;3238.0;1496.0;1496.0;15.0;3238.0;1496.0;6.0;0.0;488.0;841.0;58.026159334126035;0.006124973297119141;0.0;0.012105464935302734
0.0;5.0;3238.0;3238.0;1496.0;1496.0;16.0;3238.0;1496.0;6.0;0.0;470.0;820.0;57.3170731707317;0.006124973297119141;0.0;0.010356426239013672
0.0;5.0;3238.0;3238.0;1496.0;1496.0;17.0;3238.0;1496.0;6.0;0.0;227.0;620.0;36.612903225806456;0.006124973297119141;0.0;0.009952545166015625
0.0;5.0;3238.0;3238.0;1496.0;1496.0;18.0;3238.0;1496.0;6.0;0.0;509.0;858.0;59.32400932400932;0.006124973297119141;0.0;0.010247468948364258
0.0;5.0;3238.0;3238.0;1496.0;1496.0;19.0;3238.0;1496.0;6.0;0.0;495.0;874.0;56.63615560640732;0.006124973297119141;0.0;0.010322809219360352
0.0;5.0;3238.0;3238.0;1496.0;1496.0;20.0;3238.0;1496.0;6.0;0.0;499.0;838.0;59.546539379474936;0.006124973297119141;0.0;0.010327339172363281
0.0;5.0;3238.0;3238.0;1496.0;1496.0;21.0;3238.0;1496.0;6.0;0.0;220.0;666.0;33.033033033033036;0.006124973297119141;0.0;0.009302139282226562
0.0;5.0;3238.0;3238.0;1496.0;1496.0;22.0;3238.0;1496.0;6.0;0.0;481.0;859.0;55.9953434225844;0.006124973297119141;0.0;0.010497808456420898
0.0;5.0;3238.0;3238.0;1496.0;1496.0;23.0;3238.0;1496.0;6.0;0.0;482.0;851.0;56.63924794359577;0.006124973297119141;0.0;0.011002302169799805
0.0;5.0;3238.0;3238.0;1496.0;1496.0;24.0;3238.0;1496.0;6.0;0.0;451.0;816.0;55.26960784313726;0.006124973297119141;0.0;0.00983738899230957
0.0;5.0;3238.0;3238.0;1496.0;1496.0;25.0;3238.0;1496.0;6.0;0.0;220.0;604.0;36.423841059602644;0.006124973297119141;0.0;0.00919032096862793
0.0;5.0;3238.0;3238.0;1496.0;1496.0;26.0;3238.0;1496.0;6.0;0.0;72.0;529.0;13.610586011342155;0.006124973297119141;0.0;0.008546113967895508
0.0;6.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;6.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;6.0;3010.0;2705.0;2667.0;2632.0;2.0;2705.0;2632.0;6.0;0.0;1.0;842.0;0.11876484560570072;0.00748443603515625;0.0;0.011474132537841797
0.0;6.0;3010.0;2973.0;2667.0;2661.0;3.0;2973.0;2661.0;6.0;0.0;22.0;1835.0;1.1989100817438691;0.00748443603515625;0.0;0.023516178131103516
0.0;6.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;6.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;6.0;3010.0;2649.0;2667.0;2626.0;6.0;2649.0;2626.0;6.0;0.0;2.0;1766.0;0.11325028312570783;0.00748443603515625;0.0;0.0202333927154541
0.0;6.0;3010.0;2929.0;2667.0;2650.0;7.0;2929.0;2650.0;6.0;0.0;21.0;1164.0;1.804123711340206;0.00748443603515625;0.0;0.015997648239135742
0.0;6.0;3010.0;3010.0;2667.0;2667.0;8.0;3010.0;2667.0;6.0;0.0;422.0;1367.0;30.870519385515728;0.00748443603515625;0.0;0.0228884220123291
0.0;6.0;3010.0;2953.0;2667.0;2653.0;9.0;2953.0;2653.0;6.0;0.0;1.0;1064.0;0.09398496240601503;0.00748443603515625;0.0;0.012954235076904297
0.0;6.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;6.0;nan;nan;nan;nan;11.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;6.0;nan;nan;nan;nan;12.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;6.0;nan;nan;nan;nan;13.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;6.0;3010.0;3010.0;2667.0;2667.0;14.0;3010.0;2667.0;6.0;0.0;1244.0;1585.0;78.48580441640378;0.00748443603515625;0.0;0.02405095100402832
0.0;6.0;3010.0;3010.0;2667.0;2667.0;15.0;3010.0;2667.0;6.0;0.0;1251.0;1563.0;80.03838771593091;0.00748443603515625;0.0;0.018657684326171875
0.0;6.0;3010.0;3010.0;2667.0;2667.0;16.0;3010.0;2667.0;6.0;0.0;1209.0;1537.0;78.65972674040339;0.00748443603515625;0.0;0.020727157592773438
0.0;6.0;3010.0;3010.0;2667.0;2667.0;17.0;3010.0;2667.0;6.0;0.0;342.0;935.0;36.57754010695187;0.00748443603515625;0.0;0.016839265823364258
0.0;6.0;3010.0;3010.0;2667.0;2667.0;18.0;3010.0;2667.0;6.0;0.0;1290.0;1632.0;79.04411764705883;0.00748443603515625;0.0;0.024369239807128906
0.0;6.0;3010.0;3010.0;2667.0;2667.0;19.0;3010.0;2667.0;6.0;0.0;1326.0;1635.0;81.10091743119267;0.00748443603515625;0.0;0.018423080444335938
0.0;6.0;3010.0;3010.0;2667.0;2667.0;20.0;3010.0;2667.0;6.0;0.0;1289.0;1592.0;80.96733668341709;0.00748443603515625;0.0;0.01809096336364746
0.0;6.0;3010.0;3010.0;2667.0;2667.0;21.0;3010.0;2667.0;6.0;0.0;344.0;965.0;35.64766839378238;0.00748443603515625;0.0;0.015365839004516602
0.0;6.0;3010.0;3010.0;2667.0;2667.0;22.0;3010.0;2667.0;6.0;0.0;1316.0;1628.0;80.83538083538083;0.00748443603515625;0.0;0.01867532730102539
0.0;6.0;3010.0;3010.0;2667.0;2667.0;23.0;3010.0;2667.0;6.0;0.0;1330.0;1645.0;80.85106382978722;0.00748443603515625;0.0;0.019649744033813477
0.0;6.0;3010.0;3010.0;2667.0;2667.0;24.0;3010.0;2667.0;6.0;0.0;1378.0;1645.0;83.76899696048632;0.00748443603515625;0.0;0.019931316375732422
0.0;6.0;3010.0;3010.0;2667.0;2667.0;25.0;3010.0;2667.0;6.0;0.0;525.0;1045.0;50.23923444976076;0.00748443603515625;0.0;0.014172792434692383
0.0;6.0;3010.0;3010.0;2667.0;2667.0;26.0;3010.0;2667.0;6.0;0.0;133.0;883.0;15.062287655719139;0.00748443603515625;0.0;0.013072490692138672
0.0;7.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;7.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;7.0;3165.0;2881.0;2799.0;2772.0;2.0;2881.0;2772.0;6.0;0.0;1.0;932.0;0.1072961373390558;0.002671957015991211;0.0;0.0162355899810791
0.0;7.0;3165.0;3122.0;2799.0;2794.0;3.0;3122.0;2794.0;6.0;0.0;23.0;1988.0;1.1569416498993963;0.002671957015991211;0.0;0.023984670639038086
0.0;7.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;7.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;7.0;3165.0;2835.0;2799.0;2763.0;6.0;2835.0;2763.0;6.0;0.0;3.0;1958.0;0.15321756894790603;0.002671957015991211;0.0;0.02579498291015625
0.0;7.0;3165.0;3081.0;2799.0;2787.0;7.0;3081.0;2787.0;6.0;0.0;19.0;1295.0;1.4671814671814671;0.002671957015991211;0.0;0.01643061637878418
0.0;7.0;3165.0;3165.0;2799.0;2799.0;8.0;3165.0;2799.0;6.0;0.0;421.0;1405.0;29.964412811387902;0.002671957015991211;0.0;0.02765798568725586
0.0;7.0;3165.0;3099.0;2799.0;2789.0;9.0;3099.0;2789.0;6.0;0.0;1.0;1118.0;0.08944543828264759;0.002671957015991211;0.0;0.017699718475341797
0.0;7.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;7.0;nan;nan;nan;nan;11.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;7.0;nan;nan;nan;nan;12.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;7.0;nan;nan;nan;nan;13.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;7.0;3165.0;3165.0;2799.0;2799.0;14.0;3165.0;2799.0;6.0;0.0;1373.0;1719.0;79.87201861547412;0.002671957015991211;0.0;0.027118682861328125
0.0;7.0;3165.0;3165.0;2799.0;2799.0;15.0;3165.0;2799.0;6.0;0.0;1370.0;1718.0;79.74388824214202;0.002671957015991211;0.0;0.020954608917236328
0.0;7.0;3165.0;3165.0;2799.0;2799.0;16.0;3165.0;2799.0;6.0;0.0;1333.0;1671.0;79.77259126271694;0.002671957015991211;0.0;0.021812915802001953
0.0;7.0;3165.0;3165.0;2799.0;2799.0;17.0;3165.0;2799.0;6.0;0.0;296.0;919.0;32.20892274211099;0.002671957015991211;0.0;0.01523137092590332
0.0;7.0;3165.0;3165.0;2799.0;2799.0;18.0;3165.0;2799.0;6.0;0.0;1426.0;1754.0;81.29988597491447;0.002671957015991211;0.0;0.021648645401000977
0.0;7.0;3165.0;3165.0;2799.0;2799.0;19.0;3165.0;2799.0;6.0;0.0;1427.0;1759.0;81.12563956793633;0.002671957015991211;0.0;0.019445419311523438
0.0;7.0;3165.0;3165.0;2799.0;2799.0;20.0;3165.0;2799.0;6.0;0.0;1411.0;1737.0;81.23200921128382;0.002671957015991211;0.0;0.019068002700805664
0.0;7.0;3165.0;3165.0;2799.0;2799.0;21.0;3165.0;2799.0;6.0;0.0;299.0;969.0;30.856553147574818;0.002671957015991211;0.0;0.014641046524047852
0.0;7.0;3165.0;3165.0;2799.0;2799.0;22.0;3165.0;2799.0;6.0;0.0;1528.0;1821.0;83.90993959362987;0.002671957015991211;0.0;0.019257307052612305
0.0;7.0;3165.0;3165.0;2799.0;2799.0;23.0;3165.0;2799.0;6.0;0.0;1517.0;1792.0;84.65401785714286;0.002671957015991211;0.0;0.019006729125976562
0.0;7.0;3165.0;3165.0;2799.0;2799.0;24.0;3165.0;2799.0;6.0;0.0;1513.0;1806.0;83.77630121816169;0.002671957015991211;0.0;0.01932048797607422
0.0;7.0;3165.0;3165.0;2799.0;2799.0;25.0;3165.0;2799.0;6.0;0.0;449.0;1041.0;43.131604226705086;0.002671957015991211;0.0;0.015356302261352539
0.0;7.0;3165.0;3165.0;2799.0;2799.0;26.0;3165.0;2799.0;6.0;0.0;107.0;933.0;11.468381564844588;0.002671957015991211;0.0;0.01418447494506836
0.0;8.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;8.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;8.0;111.0;104.0;111.0;109.0;2.0;104.0;109.0;6.0;0.0;4.0;58.0;6.896551724137931;0.6096916198730469;0.0;0.0017325878143310547
0.0;8.0;111.0;105.0;111.0;111.0;3.0;105.0;111.0;6.0;0.0;6.0;67.0;8.955223880597014;0.6096916198730469;0.0;0.0006730556488037109
0.0;8.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;8.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;8.0;111.0;100.0;111.0;108.0;6.0;100.0;108.0;6.0;0.0;3.0;65.0;4.615384615384616;0.6096916198730469;0.0;0.0006322860717773438
0.0;8.0;111.0;109.0;111.0;110.0;7.0;109.0;110.0;6.0;0.0;21.0;62.0;33.87096774193548;0.6096916198730469;0.0;0.0006544589996337891
0.0;8.0;111.0;111.0;111.0;111.0;8.0;111.0;111.0;6.0;0.0;34.0;64.0;53.125;0.6096916198730469;0.0;0.0018236637115478516
0.0;8.0;111.0;109.0;111.0;110.0;9.0;109.0;110.0;6.0;0.0;3.0;49.0;6.122448979591836;0.6096916198730469;0.0;0.0013649463653564453
0.0;8.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;8.0;nan;nan;nan;nan;11.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;8.0;nan;nan;nan;nan;12.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;8.0;nan;nan;nan;nan;13.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;8.0;111.0;111.0;111.0;111.0;14.0;111.0;111.0;6.0;0.0;53.0;76.0;69.73684210526315;0.6096916198730469;0.0;0.0007851123809814453
0.0;8.0;111.0;111.0;111.0;111.0;15.0;111.0;111.0;6.0;0.0;53.0;74.0;71.62162162162163;0.6096916198730469;0.0;0.0007867813110351562
0.0;8.0;111.0;111.0;111.0;111.0;16.0;111.0;111.0;6.0;0.0;52.0;70.0;74.28571428571429;0.6096916198730469;0.0;0.0007715225219726562
0.0;8.0;111.0;111.0;111.0;111.0;17.0;111.0;111.0;6.0;0.0;45.0;62.0;72.58064516129032;0.6096916198730469;0.0;0.0006914138793945312
0.0;8.0;111.0;111.0;111.0;111.0;18.0;111.0;111.0;6.0;0.0;53.0;74.0;71.62162162162163;0.6096916198730469;0.0;0.0007703304290771484
0.0;8.0;111.0;111.0;111.0;111.0;19.0;111.0;111.0;6.0;0.0;56.0;73.0;76.71232876712328;0.6096916198730469;0.0;0.0007655620574951172
0.0;8.0;111.0;111.0;111.0;111.0;20.0;111.0;111.0;6.0;0.0;55.0;73.0;75.34246575342466;0.6096916198730469;0.0;0.0007669925689697266
0.0;8.0;111.0;111.0;111.0;111.0;21.0;111.0;111.0;6.0;0.0;47.0;61.0;77.04918032786885;0.6096916198730469;0.0;0.0006873607635498047
0.0;8.0;111.0;111.0;111.0;111.0;22.0;111.0;111.0;6.0;0.0;49.0;73.0;67.12328767123287;0.6096916198730469;0.0;0.001718282699584961
0.0;8.0;111.0;111.0;111.0;111.0;23.0;111.0;111.0;6.0;0.0;52.0;76.0;68.42105263157895;0.6096916198730469;0.0;0.0017728805541992188
0.0;8.0;111.0;111.0;111.0;111.0;24.0;111.0;111.0;6.0;0.0;56.0;76.0;73.68421052631578;0.6096916198730469;0.0;0.0017702579498291016
0.0;8.0;111.0;111.0;111.0;111.0;25.0;111.0;111.0;6.0;0.0;50.0;73.0;68.4931506849315;0.6096916198730469;0.0;0.001760721206665039
0.0;8.0;111.0;111.0;111.0;111.0;26.0;111.0;111.0;6.0;0.0;36.0;56.0;64.28571428571429;0.6096916198730469;0.0;0.0016090869903564453
0.0;9.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;9.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;9.0;1829.0;1764.0;1431.0;1427.0;2.0;1764.0;1427.0;6.0;0.0;41.0;534.0;7.677902621722846;0.006544351577758789;0.0;0.006896495819091797
0.0;9.0;1829.0;1823.0;1431.0;1430.0;3.0;1823.0;1430.0;6.0;0.0;110.0;991.0;11.099899091826437;0.006544351577758789;0.0;0.009042501449584961
0.0;9.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;9.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;9.0;1829.0;1736.0;1431.0;1427.0;6.0;1736.0;1427.0;6.0;0.0;110.0;995.0;11.055276381909549;0.006544351577758789;0.0;0.009405374526977539
0.0;9.0;1829.0;1817.0;1431.0;1430.0;7.0;1817.0;1430.0;6.0;0.0;63.0;675.0;9.333333333333334;0.006544351577758789;0.0;0.0069179534912109375
0.0;9.0;1829.0;1829.0;1431.0;1431.0;8.0;1829.0;1431.0;6.0;0.0;207.0;783.0;26.436781609195403;0.006544351577758789;0.0;0.009813308715820312
0.0;9.0;1829.0;1821.0;1431.0;1430.0;9.0;1821.0;1430.0;6.0;0.0;4.0;624.0;0.641025641025641;0.006544351577758789;0.0;0.0065097808837890625
0.0;9.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;9.0;nan;nan;nan;nan;11.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;9.0;nan;nan;nan;nan;12.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;9.0;nan;nan;nan;nan;13.0;nan;nan;6.0;0.0;nan;nan;0.0;nan;nan;nan
0.0;9.0;1829.0;1829.0;1431.0;1431.0;14.0;1829.0;1431.0;6.0;0.0;672.0;839.0;80.09535160905841;0.006544351577758789;0.0;0.008687019348144531
0.0;9.0;1829.0;1829.0;1431.0;1431.0;15.0;1829.0;1431.0;6.0;0.0;685.0;841.0;81.45065398335315;0.006544351577758789;0.0;0.008995294570922852
0.0;9.0;1829.0;1829.0;1431.0;1431.0;16.0;1829.0;1431.0;6.0;0.0;661.0;844.0;78.3175355450237;0.006544351577758789;0.0;0.008539676666259766
0.0;9.0;1829.0;1829.0;1431.0;1431.0;17.0;1829.0;1431.0;6.0;0.0;213.0;569.0;37.434094903339194;0.006544351577758789;0.0;0.006792545318603516
0.0;9.0;1829.0;1829.0;1431.0;1431.0;18.0;1829.0;1431.0;6.0;0.0;680.0;846.0;80.37825059101655;0.006544351577758789;0.0;0.008405685424804688
0.0;9.0;1829.0;1829.0;1431.0;1431.0;19.0;1829.0;1431.0;6.0;0.0;696.0;857.0;81.21353558926488;0.006544351577758789;0.0;0.008568048477172852
0.0;9.0;1829.0;1829.0;1431.0;1431.0;20.0;1829.0;1431.0;6.0;0.0;684.0;848.0;80.66037735849056;0.006544351577758789;0.0;0.0082855224609375
0.0;9.0;1829.0;1829.0;1431.0;1431.0;21.0;1829.0;1431.0;6.0;0.0;196.0;566.0;34.62897526501767;0.006544351577758789;0.0;0.0063593387603759766
0.0;9.0;1829.0;1829.0;1431.0;1431.0;22.0;1829.0;1431.0;6.0;0.0;736.0;887.0;82.97632468996618;0.006544351577758789;0.0;0.008651494979858398
