K;Detector;Keypoint1;Keypoint11;Keypoint2;Keypoint22;Descriptor;Descriptor1;Descriptor2;Matching;Matcher;Inliers;Total Matches;Match Rate;Detect time;Descript time;Match time
1.0;6.0;1947.0;1027.0;2387.0;2387.0;21.0;1947.0;2387.0;6.0;0.0;95.0;579.0;16.407599309153714;0.004322052001953125;0.0;0.009015560150146484
1.0;6.0;1947.0;1027.0;2387.0;2387.0;22.0;1947.0;2387.0;6.0;0.0;486.0;680.0;71.47058823529412;0.004322052001953125;0.0;0.013689756393432617
1.0;6.0;1947.0;1027.0;2387.0;2387.0;23.0;1947.0;2387.0;6.0;0.0;474.0;683.0;69.39970717423132;0.004322052001953125;0.0;0.012685060501098633
1.0;6.0;1947.0;1027.0;2387.0;2387.0;24.0;1947.0;2387.0;6.0;0.0;492.0;706.0;69.68838526912181;0.004322052001953125;0.0;0.013648748397827148
1.0;6.0;1947.0;1027.0;2387.0;2387.0;25.0;1947.0;2387.0;6.0;0.0;153.0;605.0;25.28925619834711;0.004322052001953125;0.0;0.012343168258666992
1.0;6.0;1947.0;1027.0;2387.0;2387.0;26.0;1947.0;2387.0;6.0;0.0;29.0;586.0;4.948805460750854;0.004322052001953125;0.0;0.010668516159057617
1.0;7.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;7.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;7.0;1855.0;1027.0;2361.0;1608.0;2.0;1309.0;1608.0;6.0;0.0;27.0;329.0;8.206686930091186;0.001474142074584961;0.0;0.006406545639038086
1.0;7.0;1855.0;1027.0;2361.0;2245.0;3.0;1743.0;2245.0;6.0;0.0;53.0;854.0;6.206088992974239;0.001474142074584961;0.0;0.011304378509521484
1.0;7.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;7.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;7.0;1855.0;1027.0;2361.0;1476.0;6.0;1275.0;1476.0;6.0;0.0;78.0;742.0;10.512129380053908;0.001474142074584961;0.0;0.01110529899597168
1.0;7.0;1855.0;1027.0;2361.0;2073.0;7.0;1572.0;2073.0;6.0;0.0;32.0;526.0;6.083650190114068;0.001474142074584961;0.0;0.008686065673828125
1.0;7.0;1855.0;1027.0;2361.0;2361.0;8.0;1855.0;2361.0;6.0;0.0;63.0;892.0;7.062780269058296;0.001474142074584961;0.0;0.014786720275878906
1.0;7.0;1855.0;1027.0;2361.0;2108.0;9.0;1607.0;2108.0;6.0;0.0;36.0;705.0;5.106382978723404;0.001474142074584961;0.0;0.009466886520385742
1.0;7.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;7.0;nan;nan;nan;nan;11.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;7.0;nan;nan;nan;nan;12.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;7.0;nan;nan;nan;nan;13.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;7.0;1855.0;1027.0;2361.0;2361.0;14.0;1855.0;2361.0;6.0;0.0;424.0;674.0;62.908011869436194;0.001474142074584961;0.0;0.014624357223510742
1.0;7.0;1855.0;1027.0;2361.0;2361.0;15.0;1855.0;2361.0;6.0;0.0;430.0;669.0;64.27503736920778;0.001474142074584961;0.0;0.013779878616333008
1.0;7.0;1855.0;1027.0;2361.0;2361.0;16.0;1855.0;2361.0;6.0;0.0;391.0;674.0;58.01186943620178;0.001474142074584961;0.0;0.015201807022094727
1.0;7.0;1855.0;1027.0;2361.0;2361.0;17.0;1855.0;2361.0;6.0;0.0;84.0;541.0;15.526802218114602;0.001474142074584961;0.0;0.010010480880737305
1.0;7.0;1855.0;1027.0;2361.0;2361.0;18.0;1855.0;2361.0;6.0;0.0;476.0;733.0;64.93860845839018;0.001474142074584961;0.0;0.018189191818237305
1.0;7.0;1855.0;1027.0;2361.0;2361.0;19.0;1855.0;2361.0;6.0;0.0;474.0;752.0;63.03191489361703;0.001474142074584961;0.0;0.011880636215209961
1.0;7.0;1855.0;1027.0;2361.0;2361.0;20.0;1855.0;2361.0;6.0;0.0;464.0;746.0;62.19839142091153;0.001474142074584961;0.0;0.014748334884643555
1.0;7.0;1855.0;1027.0;2361.0;2361.0;21.0;1855.0;2361.0;6.0;0.0;82.0;567.0;14.462081128747794;0.001474142074584961;0.0;0.009729862213134766
1.0;7.0;1855.0;1027.0;2361.0;2361.0;22.0;1855.0;2361.0;6.0;0.0;557.0;741.0;75.16869095816465;0.001474142074584961;0.0;0.012602806091308594
1.0;7.0;1855.0;1027.0;2361.0;2361.0;23.0;1855.0;2361.0;6.0;0.0;562.0;752.0;74.7340425531915;0.001474142074584961;0.0;0.013255596160888672
1.0;7.0;1855.0;1027.0;2361.0;2361.0;24.0;1855.0;2361.0;6.0;0.0;526.0;762.0;69.02887139107612;0.001474142074584961;0.0;0.011404037475585938
1.0;7.0;1855.0;1027.0;2361.0;2361.0;25.0;1855.0;2361.0;6.0;0.0;132.0;581.0;22.719449225473323;0.001474142074584961;0.0;0.012214183807373047
1.0;7.0;1855.0;1027.0;2361.0;2361.0;26.0;1855.0;2361.0;6.0;0.0;29.0;614.0;4.723127035830619;0.001474142074584961;0.0;0.009992361068725586
1.0;8.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;8.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;8.0;69.0;1027.0;72.0;50.0;2.0;47.0;50.0;6.0;0.0;9.0;26.0;34.61538461538461;0.20191597938537598;0.0;0.0017523765563964844
1.0;8.0;69.0;1027.0;72.0;53.0;3.0;45.0;53.0;6.0;0.0;8.0;21.0;38.095238095238095;0.20191597938537598;0.0;0.0019533634185791016
1.0;8.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;8.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;8.0;69.0;1027.0;72.0;49.0;6.0;47.0;49.0;6.0;0.0;11.0;31.0;35.483870967741936;0.20191597938537598;0.0;0.002192974090576172
1.0;8.0;69.0;1027.0;72.0;58.0;7.0;60.0;58.0;6.0;0.0;9.0;30.0;30.0;0.20191597938537598;0.0;0.002337932586669922
1.0;8.0;69.0;1027.0;72.0;72.0;8.0;69.0;72.0;6.0;0.0;12.0;36.0;33.33333333333333;0.20191597938537598;0.0;0.0024499893188476562
1.0;8.0;69.0;1027.0;72.0;59.0;9.0;60.0;59.0;6.0;0.0;8.0;25.0;32.0;0.20191597938537598;0.0;0.002176523208618164
1.0;8.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;8.0;nan;nan;nan;nan;11.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;8.0;nan;nan;nan;nan;12.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;8.0;nan;nan;nan;nan;13.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;8.0;69.0;1027.0;72.0;72.0;14.0;69.0;72.0;6.0;0.0;24.0;38.0;63.1578947368421;0.20191597938537598;0.0;0.002460002899169922
1.0;8.0;69.0;1027.0;72.0;72.0;15.0;69.0;72.0;6.0;0.0;25.0;34.0;73.52941176470588;0.20191597938537598;0.0;0.0012326240539550781
1.0;8.0;69.0;1027.0;72.0;72.0;16.0;69.0;72.0;6.0;0.0;23.0;33.0;69.6969696969697;0.20191597938537598;0.0;0.001394510269165039
1.0;8.0;69.0;1027.0;72.0;72.0;17.0;69.0;72.0;6.0;0.0;18.0;28.0;64.28571428571429;0.20191597938537598;0.0;0.0011715888977050781
1.0;8.0;69.0;1027.0;72.0;72.0;18.0;69.0;72.0;6.0;0.0;23.0;33.0;69.6969696969697;0.20191597938537598;0.0;0.0010688304901123047
1.0;8.0;69.0;1027.0;72.0;72.0;19.0;69.0;72.0;6.0;0.0;25.0;40.0;62.5;0.20191597938537598;0.0;0.0023233890533447266
1.0;8.0;69.0;1027.0;72.0;72.0;20.0;69.0;72.0;6.0;0.0;22.0;33.0;66.66666666666666;0.20191597938537598;0.0;0.0013875961303710938
1.0;8.0;69.0;1027.0;72.0;72.0;21.0;69.0;72.0;6.0;0.0;18.0;27.0;66.66666666666666;0.20191597938537598;0.0;0.0014345645904541016
1.0;8.0;69.0;1027.0;72.0;72.0;22.0;69.0;72.0;6.0;0.0;25.0;36.0;69.44444444444444;0.20191597938537598;0.0;0.0027403831481933594
1.0;8.0;69.0;1027.0;72.0;72.0;23.0;69.0;72.0;6.0;0.0;23.0;34.0;67.64705882352942;0.20191597938537598;0.0;0.0015075206756591797
1.0;8.0;69.0;1027.0;72.0;72.0;24.0;69.0;72.0;6.0;0.0;23.0;34.0;67.64705882352942;0.20191597938537598;0.0;0.001056671142578125
1.0;8.0;69.0;1027.0;72.0;72.0;25.0;69.0;72.0;6.0;0.0;22.0;36.0;61.111111111111114;0.20191597938537598;0.0;0.0013446807861328125
1.0;8.0;69.0;1027.0;72.0;72.0;26.0;69.0;72.0;6.0;0.0;13.0;22.0;59.09090909090909;0.20191597938537598;0.0;0.0011985301971435547
1.0;9.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;9.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;9.0;1056.0;1027.0;1405.0;909.0;2.0;632.0;909.0;6.0;0.0;23.0;161.0;14.285714285714285;0.0028972625732421875;0.0;0.004419565200805664
1.0;9.0;1056.0;1027.0;1405.0;1314.0;3.0;968.0;1314.0;6.0;0.0;34.0;459.0;7.4074074074074066;0.0028972625732421875;0.0;0.006961822509765625
1.0;9.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;9.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;9.0;1056.0;1027.0;1405.0;832.0;6.0;601.0;832.0;6.0;0.0;33.0;336.0;9.821428571428571;0.0028972625732421875;0.0;0.006615638732910156
1.0;9.0;1056.0;1027.0;1405.0;1200.0;7.0;803.0;1200.0;6.0;0.0;22.0;318.0;6.918238993710692;0.0028972625732421875;0.0;0.006159305572509766
1.0;9.0;1056.0;1027.0;1405.0;1405.0;8.0;1056.0;1405.0;6.0;0.0;40.0;503.0;7.952286282306163;0.0028972625732421875;0.0;0.008043766021728516
1.0;9.0;1056.0;1027.0;1405.0;1219.0;9.0;831.0;1219.0;6.0;0.0;31.0;387.0;8.010335917312661;0.0028972625732421875;0.0;0.006302595138549805
1.0;9.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;9.0;nan;nan;nan;nan;11.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;9.0;nan;nan;nan;nan;12.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;9.0;nan;nan;nan;nan;13.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;9.0;1056.0;1027.0;1405.0;1405.0;14.0;1056.0;1405.0;6.0;0.0;232.0;369.0;62.87262872628726;0.0028972625732421875;0.0;0.006524562835693359
1.0;9.0;1056.0;1027.0;1405.0;1405.0;15.0;1056.0;1405.0;6.0;0.0;228.0;383.0;59.530026109660575;0.0028972625732421875;0.0;0.00869894027709961
1.0;9.0;1056.0;1027.0;1405.0;1405.0;16.0;1056.0;1405.0;6.0;0.0;207.0;365.0;56.71232876712329;0.0028972625732421875;0.0;0.011055469512939453
1.0;9.0;1056.0;1027.0;1405.0;1405.0;17.0;1056.0;1405.0;6.0;0.0;73.0;342.0;21.34502923976608;0.0028972625732421875;0.0;0.0063784122467041016
1.0;9.0;1056.0;1027.0;1405.0;1405.0;18.0;1056.0;1405.0;6.0;0.0;269.0;403.0;66.74937965260546;0.0028972625732421875;0.0;0.005403995513916016
1.0;9.0;1056.0;1027.0;1405.0;1405.0;19.0;1056.0;1405.0;6.0;0.0;246.0;412.0;59.70873786407766;0.0028972625732421875;0.0;0.007980585098266602
1.0;9.0;1056.0;1027.0;1405.0;1405.0;20.0;1056.0;1405.0;6.0;0.0;240.0;422.0;56.872037914691944;0.0028972625732421875;0.0;0.009255409240722656
1.0;9.0;1056.0;1027.0;1405.0;1405.0;21.0;1056.0;1405.0;6.0;0.0;82.0;356.0;23.03370786516854;0.0028972625732421875;0.0;0.006106138229370117
1.0;9.0;1056.0;1027.0;1405.0;1405.0;22.0;1056.0;1405.0;6.0;0.0;282.0;403.0;69.97518610421837;0.0028972625732421875;0.0;0.005484342575073242
1.0;9.0;1056.0;1027.0;1405.0;1405.0;23.0;1056.0;1405.0;6.0;0.0;298.0;411.0;72.50608272506082;0.0028972625732421875;0.0;0.007685661315917969
1.0;9.0;1056.0;1027.0;1405.0;1405.0;24.0;1056.0;1405.0;6.0;0.0;291.0;407.0;71.49877149877149;0.0028972625732421875;0.0;0.00580286979675293
1.0;9.0;1056.0;1027.0;1405.0;1405.0;25.0;1056.0;1405.0;6.0;0.0;119.0;354.0;33.61581920903955;0.0028972625732421875;0.0;0.00675511360168457
1.0;9.0;1056.0;1027.0;1405.0;1405.0;26.0;1056.0;1405.0;6.0;0.0;44.0;336.0;13.095238095238097;0.0028972625732421875;0.0;0.0057220458984375
1.0;10.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;10.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;10.0;2488.0;1027.0;2925.0;2038.0;2.0;1672.0;2038.0;6.0;0.0;31.0;387.0;8.010335917312661;0.004934072494506836;0.0;0.008094549179077148
1.0;10.0;2488.0;1027.0;2925.0;2778.0;3.0;2326.0;2778.0;6.0;0.0;63.0;1016.0;6.200787401574804;0.004934072494506836;0.0;0.01616358757019043
1.0;10.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;10.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;10.0;2488.0;1027.0;2925.0;1878.0;6.0;1614.0;1878.0;6.0;0.0;72.0;844.0;8.530805687203792;0.004934072494506836;0.0;0.011136293411254883
1.0;10.0;2488.0;1027.0;2925.0;2575.0;7.0;2057.0;2575.0;6.0;0.0;30.0;636.0;4.716981132075472;0.004934072494506836;0.0;0.009881019592285156
1.0;10.0;2488.0;1027.0;2925.0;2925.0;8.0;2488.0;2925.0;6.0;0.0;61.0;1104.0;5.52536231884058;0.004934072494506836;0.0;0.018721342086791992
1.0;10.0;2488.0;1027.0;2925.0;2608.0;9.0;2107.0;2608.0;6.0;0.0;38.0;852.0;4.460093896713615;0.004934072494506836;0.0;0.012797117233276367
1.0;10.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;10.0;nan;nan;nan;nan;11.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;10.0;nan;nan;nan;nan;12.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;10.0;nan;nan;nan;nan;13.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;10.0;2488.0;1027.0;2925.0;2925.0;14.0;2488.0;2925.0;6.0;0.0;460.0;749.0;61.41522029372497;0.004934072494506836;0.0;0.020871877670288086
1.0;10.0;2488.0;1027.0;2925.0;2925.0;15.0;2488.0;2925.0;6.0;0.0;458.0;743.0;61.64199192462988;0.004934072494506836;0.0;0.014966249465942383
1.0;10.0;2488.0;1027.0;2925.0;2925.0;16.0;2488.0;2925.0;6.0;0.0;412.0;749.0;55.00667556742324;0.004934072494506836;0.0;0.01591324806213379
1.0;10.0;2488.0;1027.0;2925.0;2925.0;17.0;2488.0;2925.0;6.0;0.0;94.0;677.0;13.884785819793205;0.004934072494506836;0.0;0.012460947036743164
1.0;10.0;2488.0;1027.0;2925.0;2925.0;18.0;2488.0;2925.0;6.0;0.0;521.0;843.0;61.80308422301305;0.004934072494506836;0.0;0.01289510726928711
1.0;10.0;2488.0;1027.0;2925.0;2925.0;19.0;2488.0;2925.0;6.0;0.0;510.0;837.0;60.93189964157706;0.004934072494506836;0.0;0.01489114761352539
1.0;10.0;2488.0;1027.0;2925.0;2925.0;20.0;2488.0;2925.0;6.0;0.0;488.0;810.0;60.24691358024692;0.004934072494506836;0.0;0.01432347297668457
1.0;10.0;2488.0;1027.0;2925.0;2925.0;21.0;2488.0;2925.0;6.0;0.0;88.0;696.0;12.643678160919542;0.004934072494506836;0.0;0.014224767684936523
1.0;10.0;2488.0;1027.0;2925.0;2925.0;22.0;2488.0;2925.0;6.0;0.0;600.0;823.0;72.90400972053463;0.004934072494506836;0.0;0.01796865463256836
1.0;10.0;2488.0;1027.0;2925.0;2925.0;23.0;2488.0;2925.0;6.0;0.0;614.0;830.0;73.97590361445782;0.004934072494506836;0.0;0.01364898681640625
1.0;10.0;2488.0;1027.0;2925.0;2925.0;24.0;2488.0;2925.0;6.0;0.0;574.0;851.0;67.45005875440658;0.004934072494506836;0.0;0.012115716934204102
1.0;10.0;2488.0;1027.0;2925.0;2925.0;25.0;2488.0;2925.0;6.0;0.0;154.0;726.0;21.21212121212121;0.004934072494506836;0.0;0.012892484664916992
1.0;10.0;2488.0;1027.0;2925.0;2925.0;26.0;2488.0;2925.0;6.0;0.0;38.0;731.0;5.198358413132695;0.004934072494506836;0.0;0.012212991714477539
1.0;11.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;11.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;11.0;2393.0;1027.0;2845.0;1929.0;2.0;1534.0;1929.0;6.0;0.0;28.0;345.0;8.115942028985506;0.004242897033691406;0.0;0.0068819522857666016
1.0;11.0;2393.0;1027.0;2845.0;2686.0;3.0;2211.0;2686.0;6.0;0.0;78.0;996.0;7.83132530120482;0.004242897033691406;0.0;0.014996767044067383
1.0;11.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;11.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;11.0;2393.0;1027.0;2845.0;1773.0;6.0;1478.0;1773.0;6.0;0.0;81.0;782.0;10.358056265984656;0.004242897033691406;0.0;0.011517047882080078
1.0;11.0;2393.0;1027.0;2845.0;2485.0;7.0;1936.0;2485.0;6.0;0.0;40.0;592.0;6.756756756756757;0.004242897033691406;0.0;0.010692119598388672
1.0;11.0;2393.0;1027.0;2845.0;2845.0;8.0;2393.0;2845.0;6.0;0.0;120.0;1055.0;11.374407582938389;0.004242897033691406;0.0;0.01930093765258789
1.0;11.0;2393.0;1027.0;2845.0;2523.0;9.0;1990.0;2523.0;6.0;0.0;31.0;828.0;3.7439613526570046;0.004242897033691406;0.0;0.013503313064575195
1.0;11.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;11.0;nan;nan;nan;nan;11.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;11.0;nan;nan;nan;nan;12.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;11.0;nan;nan;nan;nan;13.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;11.0;2393.0;1027.0;2845.0;2845.0;14.0;2393.0;2845.0;6.0;0.0;421.0;713.0;59.04628330995793;0.004242897033691406;0.0;0.015635251998901367
1.0;11.0;2393.0;1027.0;2845.0;2845.0;15.0;2393.0;2845.0;6.0;0.0;437.0;710.0;61.54929577464788;0.004242897033691406;0.0;0.015320539474487305
1.0;11.0;2393.0;1027.0;2845.0;2845.0;16.0;2393.0;2845.0;6.0;0.0;384.0;731.0;52.53077975376197;0.004242897033691406;0.0;0.020476102828979492
1.0;11.0;2393.0;1027.0;2845.0;2845.0;17.0;2393.0;2845.0;6.0;0.0;115.0;666.0;17.26726726726727;0.004242897033691406;0.0;0.011893272399902344
1.0;11.0;2393.0;1027.0;2845.0;2845.0;18.0;2393.0;2845.0;6.0;0.0;493.0;787.0;62.642947903430745;0.004242897033691406;0.0;0.013560056686401367
1.0;11.0;2393.0;1027.0;2845.0;2845.0;19.0;2393.0;2845.0;6.0;0.0;496.0;789.0;62.864385297845374;0.004242897033691406;0.0;0.015066385269165039
1.0;11.0;2393.0;1027.0;2845.0;2845.0;20.0;2393.0;2845.0;6.0;0.0;467.0;785.0;59.49044585987261;0.004242897033691406;0.0;0.012917041778564453
1.0;11.0;2393.0;1027.0;2845.0;2845.0;21.0;2393.0;2845.0;6.0;0.0;120.0;704.0;17.045454545454543;0.004242897033691406;0.0;0.012586116790771484
1.0;11.0;2393.0;1027.0;2845.0;2845.0;22.0;2393.0;2845.0;6.0;0.0;589.0;782.0;75.31969309462916;0.004242897033691406;0.0;0.015053033828735352
1.0;11.0;2393.0;1027.0;2845.0;2845.0;23.0;2393.0;2845.0;6.0;0.0;575.0;791.0;72.69279393173198;0.004242897033691406;0.0;0.017786741256713867
1.0;11.0;2393.0;1027.0;2845.0;2845.0;24.0;2393.0;2845.0;6.0;0.0;546.0;781.0;69.91037131882202;0.004242897033691406;0.0;0.012921810150146484
1.0;11.0;2393.0;1027.0;2845.0;2845.0;25.0;2393.0;2845.0;6.0;0.0;175.0;722.0;24.238227146814403;0.004242897033691406;0.0;0.012274026870727539
1.0;11.0;2393.0;1027.0;2845.0;2845.0;26.0;2393.0;2845.0;6.0;0.0;32.0;693.0;4.617604617604617;0.004242897033691406;0.0;0.012872695922851562
1.0;12.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;12.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;12.0;2635.0;1027.0;3216.0;2246.0;2.0;1825.0;2246.0;6.0;0.0;31.0;418.0;7.4162679425837315;0.006174564361572266;0.0;0.008561372756958008
1.0;12.0;2635.0;1027.0;3216.0;3071.0;3.0;2471.0;3071.0;6.0;0.0;93.0;1097.0;8.477666362807659;0.006174564361572266;0.0;0.020210742950439453
1.0;12.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;12.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;12.0;2635.0;1027.0;3216.0;2073.0;6.0;1765.0;2073.0;6.0;0.0;94.0;949.0;9.905163329820864;0.006174564361572266;0.0;0.012011528015136719
1.0;12.0;2635.0;1027.0;3216.0;2846.0;7.0;2208.0;2846.0;6.0;0.0;31.0;668.0;4.640718562874251;0.006174564361572266;0.0;0.011606454849243164
1.0;12.0;2635.0;1027.0;3216.0;3216.0;8.0;2635.0;3216.0;6.0;0.0;96.0;1191.0;8.060453400503778;0.006174564361572266;0.0;0.022092580795288086
1.0;12.0;2635.0;1027.0;3216.0;2888.0;9.0;2259.0;2888.0;6.0;0.0;34.0;939.0;3.62087326943557;0.006174564361572266;0.0;0.012613296508789062
1.0;12.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;12.0;nan;nan;nan;nan;11.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;12.0;nan;nan;nan;nan;12.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;12.0;nan;nan;nan;nan;13.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;12.0;2635.0;1027.0;3216.0;3216.0;14.0;2635.0;3216.0;6.0;0.0;504.0;823.0;61.23936816524909;0.006174564361572266;0.0;0.02086186408996582
1.0;12.0;2635.0;1027.0;3216.0;3216.0;15.0;2635.0;3216.0;6.0;0.0;477.0;801.0;59.55056179775281;0.006174564361572266;0.0;0.02096867561340332
1.0;12.0;2635.0;1027.0;3216.0;3216.0;16.0;2635.0;3216.0;6.0;0.0;461.0;835.0;55.209580838323355;0.006174564361572266;0.0;0.02043747901916504
1.0;12.0;2635.0;1027.0;3216.0;3216.0;17.0;2635.0;3216.0;6.0;0.0;30.0;745.0;4.026845637583892;0.006174564361572266;0.0;0.013883829116821289
1.0;12.0;2635.0;1027.0;3216.0;3216.0;18.0;2635.0;3216.0;6.0;0.0;569.0;915.0;62.185792349726775;0.006174564361572266;0.0;0.019252777099609375
1.0;12.0;2635.0;1027.0;3216.0;3216.0;19.0;2635.0;3216.0;6.0;0.0;551.0;909.0;60.61606160616062;0.006174564361572266;0.0;0.022680044174194336
1.0;12.0;2635.0;1027.0;3216.0;3216.0;20.0;2635.0;3216.0;6.0;0.0;532.0;903.0;58.91472868217055;0.006174564361572266;0.0;0.02177119255065918
1.0;12.0;2635.0;1027.0;3216.0;3216.0;21.0;2635.0;3216.0;6.0;0.0;102.0;756.0;13.492063492063492;0.006174564361572266;0.0;0.015129566192626953
1.0;12.0;2635.0;1027.0;3216.0;3216.0;22.0;2635.0;3216.0;6.0;0.0;673.0;901.0;74.69478357380687;0.006174564361572266;0.0;0.01742839813232422
1.0;12.0;2635.0;1027.0;3216.0;3216.0;23.0;2635.0;3216.0;6.0;0.0;650.0;946.0;68.71035940803382;0.006174564361572266;0.0;0.018880367279052734
1.0;12.0;2635.0;1027.0;3216.0;3216.0;24.0;2635.0;3216.0;6.0;0.0;609.0;910.0;66.92307692307692;0.006174564361572266;0.0;0.021669864654541016
1.0;12.0;2635.0;1027.0;3216.0;3216.0;25.0;2635.0;3216.0;6.0;0.0;142.0;753.0;18.857901726427624;0.006174564361572266;0.0;0.0159454345703125
1.0;12.0;2635.0;1027.0;3216.0;3216.0;26.0;2635.0;3216.0;6.0;0.0;27.0;796.0;3.391959798994975;0.006174564361572266;0.0;0.015526294708251953
1.0;13.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;13.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;13.0;19.0;1027.0;23.0;21.0;2.0;18.0;21.0;6.0;0.0;10.0;13.0;76.92307692307693;0.006586551666259766;0.0;0.0007281303405761719
1.0;13.0;19.0;1027.0;23.0;23.0;3.0;18.0;23.0;6.0;0.0;12.0;12.0;100.0;0.006586551666259766;0.0;0.0005452632904052734
1.0;13.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;13.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;13.0;19.0;1027.0;23.0;20.0;6.0;18.0;20.0;6.0;0.0;11.0;14.0;78.57142857142857;0.006586551666259766;0.0;0.0009160041809082031
1.0;13.0;19.0;1027.0;23.0;22.0;7.0;18.0;22.0;6.0;0.0;9.0;9.0;100.0;0.006586551666259766;0.0;0.0005948543548583984
1.0;13.0;19.0;1027.0;23.0;23.0;8.0;19.0;23.0;6.0;0.0;7.0;10.0;70.0;0.006586551666259766;0.0;0.0002529621124267578
1.0;13.0;19.0;1027.0;23.0;23.0;9.0;18.0;23.0;6.0;0.0;8.0;13.0;61.53846153846154;0.006586551666259766;0.0;0.0005476474761962891
