K;Detector;Keypoint1;Keypoint11;Keypoint2;Keypoint22;Descriptor;Descriptor1;Descriptor2;Matching;Matcher;Inliers;Total Matches;Match Rate;Detect time;Descript time;Match time
1.0;7.0;565.0;0.0;76.0;76.0;8.0;565.0;76.0;4.0;0.0;12.0;58.0;20.689655172413794;0.0013041496276855469;0.0017092227935791016;0.003090381622314453
1.0;7.0;565.0;0.0;76.0;70.0;9.0;478.0;70.0;4.0;0.0;10.0;63.0;15.873015873015872;0.0013041496276855469;0.00037860870361328125;0.0024614334106445312
1.0;7.0;565.0;0.0;76.0;76.0;10.0;565.0;76.0;4.0;0.0;10.0;52.0;19.230769230769234;0.0013041496276855469;0.011260509490966797;0.002664327621459961
1.0;7.0;565.0;0.0;76.0;76.0;11.0;565.0;76.0;4.0;0.0;13.0;55.0;23.636363636363637;0.0013041496276855469;0.0004363059997558594;0.0040051937103271484
1.0;7.0;565.0;0.0;76.0;76.0;12.0;565.0;76.0;4.0;0.0;13.0;60.0;21.666666666666668;0.0013041496276855469;0.000415802001953125;0.0025680065155029297
1.0;7.0;565.0;0.0;76.0;76.0;13.0;565.0;76.0;4.0;0.0;11.0;47.0;23.404255319148938;0.0013041496276855469;0.0018000602722167969;0.0024406909942626953
1.0;8.0;nan;nan;nan;nan;0.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;8.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;8.0;nan;nan;nan;nan;2.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;8.0;nan;nan;nan;nan;3.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;8.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;8.0;nan;nan;nan;nan;5.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;8.0;nan;nan;nan;nan;6.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;8.0;nan;nan;nan;nan;7.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;8.0;nan;nan;nan;nan;8.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;8.0;nan;nan;nan;nan;9.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;8.0;nan;nan;nan;nan;10.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;8.0;nan;nan;nan;nan;11.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;8.0;nan;nan;nan;nan;12.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;8.0;nan;nan;nan;nan;13.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;9.0;nan;nan;nan;nan;0.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;9.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;9.0;nan;nan;nan;nan;2.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;9.0;nan;nan;nan;nan;3.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;9.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;9.0;nan;nan;nan;nan;5.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;9.0;nan;nan;nan;nan;6.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;9.0;nan;nan;nan;nan;7.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;9.0;nan;nan;nan;nan;8.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;9.0;nan;nan;nan;nan;9.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;9.0;nan;nan;nan;nan;10.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;9.0;nan;nan;nan;nan;11.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;9.0;nan;nan;nan;nan;12.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;9.0;nan;nan;nan;nan;13.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;10.0;4574.0;0.0;4653.0;4653.0;0.0;4574.0;4653.0;4.0;0.0;27.0;679.0;3.9764359351988214;0.009964704513549805;0.028255701065063477;0.04433131217956543
1.0;10.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;10.0;4574.0;0.0;4653.0;3719.0;2.0;3631.0;3719.0;4.0;0.0;50.0;1187.0;4.212299915754001;0.009964704513549805;0.00681304931640625;0.0394132137298584
1.0;10.0;4574.0;0.0;4653.0;4653.0;3.0;4574.0;4653.0;4.0;0.0;362.0;1439.0;25.156358582348854;0.009964704513549805;0.03803563117980957;0.09659385681152344
1.0;10.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;10.0;4574.0;0.0;4653.0;4653.0;5.0;4574.0;4653.0;4.0;0.0;59.0;890.0;6.629213483146068;0.009964704513549805;0.0757756233215332;0.07750868797302246
1.0;10.0;4574.0;0.0;4653.0;3459.0;6.0;3372.0;3459.0;4.0;0.0;63.0;1240.0;5.080645161290322;0.009964704513549805;0.017741918563842773;0.05555915832519531
1.0;10.0;4574.0;0.0;4653.0;4653.0;7.0;4574.0;4653.0;4.0;0.0;52.0;1644.0;3.1630170316301705;0.009964704513549805;0.008678436279296875;0.038370609283447266
1.0;10.0;4574.0;0.0;4653.0;4653.0;8.0;4574.0;4653.0;4.0;0.0;55.0;1687.0;3.260225251926497;0.009964704513549805;0.015083551406860352;0.18137431144714355
1.0;10.0;4574.0;0.0;4653.0;4653.0;9.0;4574.0;4653.0;4.0;0.0;63.0;2194.0;2.871467639015497;0.009964704513549805;0.004067420959472656;0.02124762535095215
1.0;10.0;4574.0;0.0;4653.0;4653.0;10.0;4574.0;4653.0;4.0;0.0;226.0;1409.0;16.03974449964514;0.009964704513549805;0.26474833488464355;0.03858327865600586
1.0;10.0;4574.0;0.0;4653.0;4653.0;11.0;4574.0;4653.0;4.0;0.0;42.0;1330.0;3.1578947368421053;0.009964704513549805;0.004446268081665039;0.11754274368286133
1.0;10.0;4574.0;0.0;4653.0;4653.0;12.0;4574.0;4653.0;4.0;0.0;52.0;1550.0;3.354838709677419;0.009964704513549805;0.00194549560546875;0.048792123794555664
1.0;10.0;4574.0;0.0;4653.0;4653.0;13.0;4574.0;4653.0;4.0;0.0;53.0;1357.0;3.9056742815033165;0.009964704513549805;0.04827523231506348;0.05033683776855469
1.0;11.0;1666.0;0.0;1162.0;1162.0;0.0;1666.0;1162.0;4.0;0.0;21.0;250.0;8.4;0.2769763469696045;0.01559305191040039;0.011842012405395508
1.0;11.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;11.0;1666.0;0.0;1162.0;812.0;2.0;1241.0;812.0;4.0;0.0;23.0;329.0;6.990881458966565;0.2769763469696045;0.00555872917175293;0.007615327835083008
1.0;11.0;1666.0;0.0;1162.0;1038.0;3.0;1525.0;1038.0;4.0;0.0;26.0;404.0;6.435643564356436;0.2769763469696045;0.010402679443359375;0.013657808303833008
1.0;11.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;11.0;1666.0;0.0;1162.0;1162.0;5.0;1666.0;1162.0;4.0;0.0;20.0;224.0;8.928571428571429;0.2769763469696045;0.05956888198852539;0.015229225158691406
1.0;11.0;1666.0;0.0;1162.0;776.0;6.0;1162.0;776.0;4.0;0.0;15.0;278.0;5.39568345323741;0.2769763469696045;0.00485539436340332;0.009210348129272461
1.0;11.0;1666.0;0.0;1162.0;1018.0;7.0;1513.0;1018.0;4.0;0.0;27.0;399.0;6.7669172932330826;0.2769763469696045;0.002397775650024414;0.00823211669921875
1.0;11.0;1666.0;0.0;1162.0;1162.0;8.0;1666.0;1162.0;4.0;0.0;22.0;461.0;4.772234273318872;0.2769763469696045;0.004873514175415039;0.025313854217529297
1.0;11.0;1666.0;0.0;1162.0;1031.0;9.0;1530.0;1031.0;4.0;0.0;39.0;581.0;6.712564543889846;0.2769763469696045;0.001287698745727539;0.005752086639404297
1.0;11.0;1666.0;0.0;1162.0;1162.0;10.0;1666.0;1162.0;4.0;0.0;22.0;272.0;8.088235294117647;0.2769763469696045;0.06832170486450195;0.007508039474487305
1.0;11.0;1666.0;0.0;1162.0;1162.0;11.0;1666.0;1162.0;4.0;0.0;32.0;393.0;8.142493638676845;0.2769763469696045;0.001626729965209961;0.01572895050048828
1.0;11.0;1666.0;0.0;1162.0;1162.0;12.0;1666.0;1162.0;4.0;0.0;27.0;448.0;6.026785714285714;0.2769763469696045;0.0011684894561767578;0.008989810943603516
1.0;11.0;1666.0;0.0;1162.0;1162.0;13.0;1666.0;1162.0;4.0;0.0;23.0;367.0;6.267029972752043;0.2769763469696045;0.015194416046142578;0.008760213851928711
1.0;12.0;nan;nan;nan;nan;0.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;12.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;12.0;623.0;0.0;385.0;357.0;2.0;437.0;357.0;4.0;0.0;15.0;133.0;11.278195488721805;0.1637575626373291;0.008418083190917969;0.004925251007080078
1.0;12.0;623.0;0.0;385.0;363.0;3.0;565.0;363.0;4.0;0.0;18.0;154.0;11.688311688311687;0.1637575626373291;0.004435539245605469;0.005399465560913086
1.0;12.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;12.0;623.0;0.0;385.0;385.0;5.0;623.0;385.0;4.0;0.0;15.0;101.0;14.85148514851485;0.1637575626373291;0.05674004554748535;0.008126020431518555
1.0;12.0;623.0;0.0;385.0;354.0;6.0;413.0;354.0;4.0;0.0;15.0;109.0;13.761467889908257;0.1637575626373291;0.0029942989349365234;0.0063631534576416016
1.0;12.0;623.0;0.0;385.0;371.0;7.0;584.0;371.0;4.0;0.0;16.0;145.0;11.03448275862069;0.1637575626373291;0.0011746883392333984;0.0059320926666259766
1.0;12.0;623.0;0.0;385.0;385.0;8.0;623.0;385.0;4.0;0.0;20.0;184.0;10.869565217391305;0.1637575626373291;0.0023059844970703125;0.008555173873901367
1.0;12.0;623.0;0.0;385.0;373.0;9.0;593.0;373.0;4.0;0.0;22.0;206.0;10.679611650485436;0.1637575626373291;0.0007538795471191406;0.005833864212036133
1.0;12.0;623.0;0.0;385.0;385.0;10.0;623.0;385.0;4.0;0.0;15.0;69.0;21.73913043478261;0.1637575626373291;0.02995896339416504;0.0045032501220703125
1.0;12.0;623.0;0.0;385.0;385.0;11.0;623.0;385.0;4.0;0.0;18.0;143.0;12.587412587412588;0.1637575626373291;0.0010652542114257812;0.005892753601074219
1.0;12.0;623.0;0.0;385.0;385.0;12.0;623.0;385.0;4.0;0.0;14.0;159.0;8.80503144654088;0.1637575626373291;0.0009012222290039062;0.004256010055541992
1.0;12.0;623.0;0.0;385.0;385.0;13.0;623.0;385.0;4.0;0.0;20.0;133.0;15.037593984962406;0.1637575626373291;0.007184267044067383;0.004508256912231445
1.0;13.0;1662.0;0.0;1584.0;1584.0;0.0;1662.0;1584.0;4.0;0.0;14.0;88.0;15.909090909090908;0.07491350173950195;0.05222773551940918;0.010254621505737305
1.0;13.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;13.0;1662.0;0.0;1584.0;1029.0;2.0;1031.0;1029.0;4.0;0.0;18.0;351.0;5.128205128205128;0.07491350173950195;0.0029265880584716797;0.00834035873413086
1.0;13.0;1662.0;0.0;1584.0;1293.0;3.0;1322.0;1293.0;4.0;0.0;22.0;471.0;4.670912951167728;0.07491350173950195;0.01282191276550293;0.018459558486938477
1.0;13.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;13.0;1662.0;0.0;1584.0;1584.0;5.0;1662.0;1584.0;4.0;0.0;69.0;348.0;19.82758620689655;0.07491350173950195;0.06516289710998535;0.02083730697631836
1.0;13.0;1662.0;0.0;1584.0;985.0;6.0;960.0;985.0;4.0;0.0;18.0;353.0;5.099150141643059;0.07491350173950195;0.006071567535400391;0.010431766510009766
1.0;13.0;1662.0;0.0;1584.0;1280.0;7.0;1291.0;1280.0;4.0;0.0;23.0;447.0;5.1454138702460845;0.07491350173950195;0.0030679702758789062;0.007653474807739258
1.0;13.0;1662.0;0.0;1584.0;1584.0;8.0;1662.0;1584.0;4.0;0.0;30.0;617.0;4.862236628849271;0.07491350173950195;0.005908012390136719;0.03208589553833008
1.0;13.0;1662.0;0.0;1584.0;1306.0;9.0;1342.0;1306.0;4.0;0.0;23.0;665.0;3.4586466165413534;0.07491350173950195;0.001565694808959961;0.007932424545288086
1.0;13.0;1662.0;0.0;1584.0;1584.0;10.0;1662.0;1584.0;4.0;0.0;66.0;417.0;15.827338129496402;0.07491350173950195;0.09495663642883301;0.009740591049194336
1.0;13.0;1662.0;0.0;1584.0;1584.0;11.0;1662.0;1584.0;4.0;0.0;20.0;493.0;4.056795131845842;0.07491350173950195;0.002040386199951172;0.018814802169799805
1.0;13.0;1662.0;0.0;1584.0;1584.0;12.0;1662.0;1584.0;4.0;0.0;23.0;534.0;4.307116104868914;0.07491350173950195;0.0013456344604492188;0.011442899703979492
1.0;13.0;1662.0;0.0;1584.0;1584.0;13.0;1662.0;1584.0;4.0;0.0;20.0;515.0;3.8834951456310676;0.07491350173950195;0.016356468200683594;0.011770009994506836
1.0;0.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;0.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;0.0;nan;nan;nan;nan;2.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;0.0;114.0;1662.0;43.0;43.0;3.0;110.0;43.0;6.0;0.0;9.0;22.0;40.909090909090914;0.05012059211730957;0.0012323856353759766;0.002158641815185547
1.0;0.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;0.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;0.0;114.0;1662.0;43.0;40.0;6.0;67.0;40.0;6.0;0.0;9.0;15.0;60.0;0.05012059211730957;0.0014085769653320312;0.0006577968597412109
1.0;0.0;114.0;1662.0;43.0;40.0;7.0;102.0;40.0;6.0;0.0;9.0;20.0;45.0;0.05012059211730957;0.00039076805114746094;0.002151966094970703
1.0;0.0;114.0;1662.0;43.0;43.0;8.0;114.0;43.0;6.0;0.0;10.0;22.0;45.45454545454545;0.05012059211730957;0.001470327377319336;0.0021331310272216797
1.0;0.0;114.0;1662.0;43.0;40.0;9.0;103.0;40.0;6.0;0.0;10.0;22.0;45.45454545454545;0.05012059211730957;0.00034546852111816406;0.0020928382873535156
1.0;0.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;0.0;114.0;1662.0;43.0;43.0;11.0;114.0;43.0;6.0;0.0;10.0;28.0;35.714285714285715;0.05012059211730957;0.0003840923309326172;0.002045154571533203
1.0;0.0;114.0;1662.0;43.0;43.0;12.0;114.0;43.0;6.0;0.0;11.0;24.0;45.83333333333333;0.05012059211730957;0.0003299713134765625;0.00211334228515625
1.0;0.0;114.0;1662.0;43.0;43.0;13.0;114.0;43.0;6.0;0.0;10.0;27.0;37.03703703703704;0.05012059211730957;0.0018856525421142578;0.002117156982421875
1.0;1.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;1.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;1.0;nan;nan;nan;nan;2.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;1.0;nan;nan;nan;nan;3.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;1.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;1.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;1.0;nan;nan;nan;nan;6.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;1.0;nan;nan;nan;nan;7.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;1.0;nan;nan;nan;nan;8.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;1.0;nan;nan;nan;nan;9.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;1.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;1.0;nan;nan;nan;nan;11.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;1.0;nan;nan;nan;nan;12.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;1.0;nan;nan;nan;nan;13.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;2.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;2.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;2.0;46.0;0.0;17.0;17.0;2.0;46.0;17.0;6.0;0.0;0.0;7.0;0.0;0.0019750595092773438;0.004737138748168945;0.0019884109497070312
1.0;2.0;nan;nan;nan;nan;3.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;2.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;2.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;2.0;nan;nan;nan;nan;6.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;2.0;nan;nan;nan;nan;7.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;2.0;46.0;0.0;17.0;17.0;8.0;46.0;17.0;6.0;0.0;8.0;9.0;88.88888888888889;0.0019750595092773438;0.0013833045959472656;0.00041413307189941406
1.0;2.0;46.0;0.0;17.0;17.0;9.0;46.0;17.0;6.0;0.0;8.0;10.0;80.0;0.0019750595092773438;0.00030422210693359375;0.0013852119445800781
1.0;2.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;2.0;46.0;0.0;17.0;17.0;11.0;46.0;17.0;6.0;0.0;0.0;9.0;0.0;0.0019750595092773438;0.0003490447998046875;0.0018858909606933594
1.0;2.0;46.0;0.0;17.0;17.0;12.0;46.0;17.0;6.0;0.0;0.0;7.0;0.0;0.0019750595092773438;0.0004105567932128906;0.0017867088317871094
1.0;2.0;46.0;0.0;17.0;17.0;13.0;46.0;17.0;6.0;0.0;7.0;9.0;77.77777777777779;0.0019750595092773438;0.0016446113586425781;0.00028228759765625
1.0;3.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;3.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;3.0;2241.0;0.0;1487.0;1333.0;2.0;1781.0;1333.0;6.0;0.0;26.0;394.0;6.598984771573605;0.020889997482299805;0.006818532943725586;0.006975650787353516
1.0;3.0;2241.0;0.0;1487.0;1487.0;3.0;2241.0;1487.0;6.0;0.0;277.0;619.0;44.74959612277868;0.020889997482299805;0.01483464241027832;0.01421976089477539
1.0;3.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;3.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;3.0;2241.0;0.0;1487.0;1285.0;6.0;1683.0;1285.0;6.0;0.0;20.0;399.0;5.012531328320802;0.020889997482299805;0.009215831756591797;0.008922576904296875
1.0;3.0;2241.0;0.0;1487.0;1466.0;7.0;2189.0;1466.0;6.0;0.0;25.0;494.0;5.060728744939271;0.020889997482299805;0.0032501220703125;0.008136510848999023
1.0;3.0;2241.0;0.0;1487.0;1487.0;8.0;2241.0;1487.0;6.0;0.0;31.0;701.0;4.42225392296719;0.020889997482299805;0.006127834320068359;0.011460065841674805
1.0;3.0;2241.0;0.0;1487.0;1475.0;9.0;2216.0;1475.0;6.0;0.0;37.0;695.0;5.323741007194244;0.020889997482299805;0.002005338668823242;0.009599924087524414
1.0;3.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;3.0;2241.0;0.0;1487.0;1487.0;11.0;2241.0;1487.0;6.0;0.0;285.0;627.0;45.45454545454545;0.020889997482299805;0.0019159317016601562;0.011841535568237305
1.0;3.0;2241.0;0.0;1487.0;1487.0;12.0;2241.0;1487.0;6.0;0.0;273.0;641.0;42.58970358814352;0.020889997482299805;0.0014035701751708984;0.018617868423461914
1.0;3.0;2241.0;0.0;1487.0;1487.0;13.0;2241.0;1487.0;6.0;0.0;219.0;524.0;41.79389312977099;0.020889997482299805;0.022308826446533203;0.016973018646240234
1.0;4.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;2.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;3.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;6.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;7.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;8.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;9.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;11.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;12.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;13.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;5.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;5.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;5.0;1590.0;0.0;658.0;472.0;2.0;1036.0;472.0;6.0;0.0;18.0;177.0;10.16949152542373;0.002463817596435547;0.0020911693572998047;0.00472569465637207
1.0;5.0;1590.0;0.0;658.0;624.0;3.0;1489.0;624.0;6.0;0.0;19.0;295.0;6.440677966101695;0.002463817596435547;0.005888223648071289;0.005746126174926758
1.0;5.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;5.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;5.0;1590.0;0.0;658.0;443.0;6.0;957.0;443.0;6.0;0.0;17.0;212.0;8.018867924528301;0.002463817596435547;0.0033533573150634766;0.004828214645385742
1.0;5.0;1590.0;0.0;658.0;567.0;7.0;1350.0;567.0;6.0;0.0;15.0;262.0;5.7251908396946565;0.002463817596435547;0.0015668869018554688;0.0051119327545166016
1.0;5.0;1590.0;0.0;658.0;658.0;8.0;1590.0;658.0;6.0;0.0;26.0;370.0;7.027027027027027;0.002463817596435547;0.003282785415649414;0.007039308547973633
1.0;5.0;1590.0;0.0;658.0;574.0;9.0;1384.0;574.0;6.0;0.0;19.0;334.0;5.688622754491018;0.002463817596435547;0.0009417533874511719;0.005680561065673828
1.0;5.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;5.0;1590.0;0.0;658.0;658.0;11.0;1590.0;658.0;6.0;0.0;19.0;292.0;6.506849315068493;0.002463817596435547;0.0011258125305175781;0.00585484504699707
1.0;5.0;1590.0;0.0;658.0;658.0;12.0;1590.0;658.0;6.0;0.0;21.0;320.0;6.5625;0.002463817596435547;0.0008831024169921875;0.0057430267333984375
1.0;5.0;1590.0;0.0;658.0;658.0;13.0;1590.0;658.0;6.0;0.0;19.0;253.0;7.5098814229249005;0.002463817596435547;0.00806427001953125;0.0058803558349609375
1.0;6.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;6.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;6.0;nan;nan;nan;nan;2.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;6.0;nan;nan;nan;nan;3.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;6.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;6.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;6.0;nan;nan;nan;nan;6.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;6.0;nan;nan;nan;nan;7.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;6.0;nan;nan;nan;nan;8.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;6.0;nan;nan;nan;nan;9.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;6.0;nan;nan;nan;nan;10.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;6.0;nan;nan;nan;nan;11.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;6.0;nan;nan;nan;nan;12.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;6.0;nan;nan;nan;nan;13.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;7.0;nan;nan;nan;nan;0.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;7.0;nan;nan;nan;nan;1.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;7.0;565.0;0.0;76.0;65.0;2.0;344.0;65.0;6.0;0.0;10.0;32.0;31.25;0.0013041496276855469;0.0014171600341796875;0.0024156570434570312
1.0;7.0;565.0;0.0;76.0;72.0;3.0;515.0;72.0;6.0;0.0;12.0;49.0;24.489795918367346;0.0013041496276855469;0.0013473033905029297;0.0026001930236816406
1.0;7.0;nan;nan;nan;nan;4.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
1.0;7.0;nan;nan;nan;nan;5.0;nan;nan;6.0;0.0;nan;nan;nan;nan;nan;nan
