K;Detector;Descriptor;Matching;Matcher;Keypoint1;Keypoint2;Descriptor1;Descriptor2;Inliers;Total Matches;Match Rate;Detect time;Descript time;Match time
1.0;0.0;13.0;6.0;0.0;3381.0;1746.0;3381.0;1746.0;605.0;908.0;66.62995594713657;0.10729575157165527;0.015775680541992188;0.020813941955566406
1.0;1.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;1.0;1.0;6.0;0.0;1499.0;1235.0;1499.0;1235.0;1032.0;1041.0;99.13544668587896;0.07692289352416992;0.07100462913513184;0.008440971374511719
1.0;1.0;2.0;6.0;0.0;1499.0;1235.0;1494.0;1233.0;681.0;961.0;70.8636836628512;0.07692289352416992;0.005148410797119141;0.009951353073120117
1.0;1.0;3.0;6.0;0.0;1499.0;1235.0;1499.0;1235.0;974.0;987.0;98.68287740628166;0.07692289352416992;0.010898590087890625;0.007372379302978516
1.0;1.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;1.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;1.0;6.0;6.0;0.0;1499.0;1235.0;1410.0;1215.0;88.0;1021.0;8.619000979431929;0.07692289352416992;0.007926225662231445;0.010991811752319336
1.0;1.0;7.0;6.0;0.0;1499.0;1235.0;1499.0;1235.0;908.0;918.0;98.91067538126362;0.07692289352416992;0.0030956268310546875;0.007756948471069336
1.0;1.0;8.0;6.0;0.0;1499.0;1235.0;1499.0;1235.0;359.0;630.0;56.98412698412698;0.07692289352416992;0.006227016448974609;0.022489070892333984
1.0;1.0;9.0;6.0;0.0;1499.0;1235.0;1499.0;1235.0;339.0;627.0;54.066985645933016;0.07692289352416992;0.0016863346099853516;0.03684282302856445
1.0;1.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;1.0;11.0;6.0;0.0;1499.0;1235.0;1499.0;1235.0;1046.0;1052.0;99.42965779467681;0.07692289352416992;0.0014023780822753906;0.00769805908203125
1.0;1.0;12.0;6.0;0.0;1499.0;1235.0;1499.0;1235.0;1043.0;1051.0;99.23882017126546;0.07692289352416992;0.0008845329284667969;0.007197380065917969
1.0;1.0;13.0;6.0;0.0;1499.0;1235.0;1499.0;1235.0;988.0;1009.0;97.9187314172448;0.07692289352416992;0.01155710220336914;0.009699821472167969
1.0;2.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;2.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;2.0;2.0;6.0;0.0;10721.0;4376.0;10721.0;4376.0;3504.0;3587.0;97.68608865347088;0.007483005523681641;0.011927127838134766;0.05930209159851074
1.0;2.0;3.0;6.0;0.0;10721.0;4376.0;9934.0;4148.0;272.0;3645.0;7.462277091906722;0.007483005523681641;0.037041425704956055;0.06195187568664551
1.0;2.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;2.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;2.0;6.0;6.0;0.0;10721.0;4376.0;9868.0;4284.0;107.0;2370.0;4.514767932489452;0.007483005523681641;0.021517276763916016;0.057575225830078125
1.0;2.0;7.0;6.0;0.0;10721.0;4376.0;10721.0;4376.0;2732.0;2856.0;95.65826330532214;0.007483005523681641;0.008903980255126953;0.06287407875061035
1.0;2.0;8.0;6.0;0.0;10721.0;4376.0;10721.0;4376.0;901.0;2173.0;41.46341463414634;0.007483005523681641;0.017637968063354492;0.09173393249511719
1.0;2.0;9.0;6.0;0.0;10721.0;4376.0;10721.0;4376.0;481.0;2469.0;19.481571486431754;0.007483005523681641;0.00470280647277832;0.05656790733337402
1.0;2.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;2.0;11.0;6.0;0.0;10721.0;4376.0;10721.0;4376.0;3604.0;3726.0;96.72571121846484;0.007483005523681641;0.0048258304595947266;0.06613922119140625
1.0;2.0;12.0;6.0;0.0;10721.0;4376.0;10721.0;4376.0;3544.0;3707.0;95.60291340706772;0.007483005523681641;0.0035009384155273438;0.058411598205566406
1.0;2.0;13.0;6.0;0.0;10721.0;4376.0;10721.0;4376.0;3114.0;3389.0;91.88551195042785;0.007483005523681641;0.04445981979370117;0.05848574638366699
1.0;3.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;3.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;3.0;2.0;6.0;0.0;3701.0;1425.0;3637.0;1417.0;116.0;966.0;12.008281573498964;0.021426916122436523;0.007576942443847656;0.013129234313964844
1.0;3.0;3.0;6.0;0.0;3701.0;1425.0;3701.0;1425.0;895.0;980.0;91.3265306122449;0.021426916122436523;0.013373613357543945;0.016428470611572266
1.0;3.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;3.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;3.0;6.0;6.0;0.0;3701.0;1425.0;3350.0;1380.0;49.0;895.0;5.4748603351955305;0.021426916122436523;0.008333206176757812;0.012127876281738281
1.0;3.0;7.0;6.0;0.0;3701.0;1425.0;3648.0;1420.0;102.0;894.0;11.409395973154362;0.021426916122436523;0.0032663345336914062;0.013424873352050781
1.0;3.0;8.0;6.0;0.0;3701.0;1425.0;3701.0;1425.0;296.0;825.0;35.878787878787875;0.021426916122436523;0.006904125213623047;0.01946854591369629
1.0;3.0;9.0;6.0;0.0;3701.0;1425.0;3667.0;1422.0;38.0;867.0;4.382929642445213;0.021426916122436523;0.0020284652709960938;0.011343717575073242
1.0;3.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;3.0;11.0;6.0;0.0;3701.0;1425.0;3701.0;1425.0;886.0;970.0;91.34020618556701;0.021426916122436523;0.0018889904022216797;0.01332998275756836
1.0;3.0;12.0;6.0;0.0;3701.0;1425.0;3701.0;1425.0;892.0;979.0;91.11338100102145;0.021426916122436523;0.0013167858123779297;0.013393878936767578
1.0;3.0;13.0;6.0;0.0;3701.0;1425.0;3701.0;1425.0;842.0;934.0;90.14989293361884;0.021426916122436523;0.014759302139282227;0.011612176895141602
1.0;4.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;4.0;1.0;6.0;0.0;429.0;317.0;429.0;317.0;111.0;135.0;82.22222222222221;0.25040721893310547;0.058617591857910156;0.0034673213958740234
1.0;4.0;2.0;6.0;0.0;429.0;317.0;396.0;305.0;24.0;240.0;10.0;0.25040721893310547;0.0034122467041015625;0.004246234893798828
1.0;4.0;3.0;6.0;0.0;429.0;317.0;424.0;315.0;53.0;233.0;22.746781115879827;0.25040721893310547;0.0037081241607666016;0.005979299545288086
1.0;4.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;4.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;4.0;6.0;6.0;0.0;429.0;317.0;360.0;289.0;21.0;214.0;9.813084112149532;0.25040721893310547;0.0020685195922851562;0.004370212554931641
1.0;4.0;7.0;6.0;0.0;429.0;317.0;397.0;308.0;21.0;223.0;9.417040358744394;0.25040721893310547;0.0009353160858154297;0.0044825077056884766
1.0;4.0;8.0;6.0;0.0;429.0;317.0;429.0;317.0;103.0;177.0;58.19209039548022;0.25040721893310547;0.0030183792114257812;0.006331682205200195
1.0;4.0;9.0;6.0;0.0;429.0;317.0;402.0;311.0;26.0;164.0;15.853658536585366;0.25040721893310547;0.0006875991821289062;0.004303693771362305
1.0;4.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;4.0;11.0;6.0;0.0;429.0;317.0;429.0;317.0;275.0;277.0;99.27797833935018;0.25040721893310547;0.0007574558258056641;0.0034377574920654297
1.0;4.0;12.0;6.0;0.0;429.0;317.0;429.0;317.0;278.0;280.0;99.28571428571429;0.25040721893310547;0.0005919933319091797;0.002969503402709961
1.0;4.0;13.0;6.0;0.0;429.0;317.0;429.0;317.0;259.0;261.0;99.23371647509579;0.25040721893310547;0.0038809776306152344;0.002900838851928711
1.0;5.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;5.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;5.0;2.0;6.0;0.0;3969.0;52.0;3619.0;49.0;26.0;46.0;56.52173913043478;0.0023560523986816406;0.0016853809356689453;0.00313568115234375
1.0;5.0;3.0;6.0;0.0;3969.0;52.0;3847.0;51.0;11.0;44.0;25.0;0.0023560523986816406;0.0013599395751953125;0.003911256790161133
1.0;5.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;5.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;5.0;6.0;6.0;0.0;3969.0;52.0;3275.0;46.0;19.0;45.0;42.22222222222222;0.0023560523986816406;0.0008435249328613281;0.004581928253173828
1.0;5.0;7.0;6.0;0.0;3969.0;52.0;3652.0;50.0;24.0;48.0;50.0;0.0023560523986816406;0.0006067752838134766;0.004188060760498047
1.0;5.0;8.0;6.0;0.0;3969.0;52.0;3969.0;52.0;14.0;50.0;28.000000000000004;0.0023560523986816406;0.002293109893798828;0.0045299530029296875
1.0;5.0;9.0;6.0;0.0;3969.0;52.0;3689.0;51.0;10.0;49.0;20.408163265306122;0.0023560523986816406;0.0006113052368164062;0.003660440444946289
1.0;5.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;5.0;11.0;6.0;0.0;3969.0;52.0;3969.0;52.0;43.0;51.0;84.31372549019608;0.0023560523986816406;0.00090789794921875;0.003642559051513672
1.0;5.0;12.0;6.0;0.0;3969.0;52.0;3969.0;52.0;41.0;51.0;80.3921568627451;0.0023560523986816406;0.0007822513580322266;0.0034439563751220703
1.0;5.0;13.0;6.0;0.0;3969.0;52.0;3969.0;52.0;44.0;50.0;88.0;0.0023560523986816406;0.001893758773803711;0.0031816959381103516
1.0;6.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;6.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;6.0;2.0;6.0;0.0;1327.0;1240.0;1159.0;1094.0;16.0;354.0;4.519774011299435;0.46060609817504883;0.005132436752319336;0.007433652877807617
1.0;6.0;3.0;6.0;0.0;1327.0;1240.0;1140.0;1093.0;18.0;386.0;4.66321243523316;0.46060609817504883;0.011769771575927734;0.006541728973388672
1.0;6.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;6.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;6.0;6.0;6.0;0.0;1327.0;1240.0;992.0;993.0;16.0;379.0;4.221635883905013;0.46060609817504883;0.0061359405517578125;0.007115840911865234
1.0;6.0;7.0;6.0;0.0;1327.0;1240.0;1174.0;1101.0;18.0;392.0;4.591836734693878;0.46060609817504883;0.0027022361755371094;0.006730556488037109
1.0;6.0;8.0;6.0;0.0;1327.0;1240.0;1327.0;1240.0;140.0;455.0;30.76923076923077;0.46060609817504883;0.005717754364013672;0.009754657745361328
1.0;6.0;9.0;6.0;0.0;1327.0;1240.0;1183.0;1117.0;20.0;396.0;5.05050505050505;0.46060609817504883;0.001491546630859375;0.0070149898529052734
1.0;6.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;6.0;11.0;6.0;0.0;1327.0;1240.0;1327.0;1240.0;422.0;543.0;77.71639042357275;0.46060609817504883;0.001749277114868164;0.008699655532836914
1.0;6.0;12.0;6.0;0.0;1327.0;1240.0;1327.0;1240.0;428.0;583.0;73.41337907375643;0.46060609817504883;0.0012407302856445312;0.008756875991821289
1.0;6.0;13.0;6.0;0.0;1327.0;1240.0;1327.0;1240.0;400.0;561.0;71.301247771836;0.46060609817504883;0.012372970581054688;0.010389328002929688
1.0;7.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;7.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;7.0;2.0;6.0;0.0;2589.0;45.0;2353.0;45.0;22.0;39.0;56.41025641025641;0.0019116401672363281;0.0014607906341552734;0.0016858577728271484
1.0;7.0;3.0;6.0;0.0;2589.0;45.0;2512.0;45.0;24.0;40.0;60.0;0.0019116401672363281;0.0014493465423583984;0.0025076866149902344
1.0;7.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;7.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;7.0;6.0;6.0;0.0;2589.0;45.0;2176.0;43.0;22.0;39.0;56.41025641025641;0.0019116401672363281;0.0009086132049560547;0.0033655166625976562
1.0;7.0;7.0;6.0;0.0;2589.0;45.0;2367.0;45.0;23.0;37.0;62.16216216216216;0.0019116401672363281;0.0005612373352050781;0.0028426647186279297
1.0;7.0;8.0;6.0;0.0;2589.0;45.0;2589.0;45.0;12.0;43.0;27.906976744186046;0.0019116401672363281;0.0022802352905273438;0.0039141178131103516
1.0;7.0;9.0;6.0;0.0;2589.0;45.0;2401.0;45.0;11.0;42.0;26.190476190476193;0.0019116401672363281;0.0005402565002441406;0.003538846969604492
1.0;7.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;7.0;11.0;6.0;0.0;2589.0;45.0;2589.0;45.0;39.0;40.0;97.5;0.0019116401672363281;0.0008885860443115234;0.002471923828125
1.0;7.0;12.0;6.0;0.0;2589.0;45.0;2589.0;45.0;39.0;40.0;97.5;0.0019116401672363281;0.0008094310760498047;0.0031690597534179688
1.0;7.0;13.0;6.0;0.0;2589.0;45.0;2589.0;45.0;38.0;39.0;97.43589743589743;0.0019116401672363281;0.002011537551879883;0.003064393997192383
1.0;8.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;8.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;8.0;2.0;6.0;0.0;5784.0;3769.0;5172.0;3464.0;92.0;2439.0;3.772037720377204;0.01618790626525879;0.006437540054321289;0.03152585029602051
1.0;8.0;3.0;6.0;0.0;5784.0;3769.0;5528.0;3627.0;65.0;1923.0;3.3801352054082163;0.01618790626525879;0.028659582138061523;0.03531527519226074
1.0;8.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;8.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;8.0;6.0;6.0;0.0;5784.0;3769.0;4548.0;3179.0;81.0;2177.0;3.720716582452917;0.01618790626525879;0.0172421932220459;0.030579805374145508
1.0;8.0;7.0;6.0;0.0;5784.0;3769.0;5222.0;3479.0;80.0;2397.0;3.337505214851898;0.01618790626525879;0.007207155227661133;0.031714677810668945
1.0;8.0;8.0;6.0;0.0;5784.0;3769.0;5784.0;3769.0;553.0;1901.0;29.089952656496582;0.01618790626525879;0.014284849166870117;0.05246376991271973
1.0;8.0;9.0;6.0;0.0;5784.0;3769.0;5282.0;3511.0;49.0;1682.0;2.9131985731272296;0.01618790626525879;0.004007816314697266;0.029545068740844727
1.0;8.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;8.0;11.0;6.0;0.0;5784.0;3769.0;5784.0;3769.0;2102.0;2318.0;90.6816220880069;0.01618790626525879;0.003976583480834961;0.03832697868347168
1.0;8.0;12.0;6.0;0.0;5784.0;3769.0;5784.0;3769.0;2098.0;2364.0;88.74788494077835;0.01618790626525879;0.0019114017486572266;0.035570383071899414
1.0;8.0;13.0;6.0;0.0;5784.0;3769.0;5784.0;3769.0;1353.0;1718.0;78.75436554132712;0.01618790626525879;0.02983880043029785;0.03234982490539551
1.0;9.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;9.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;9.0;2.0;6.0;0.0;1080.0;307.0;975.0;295.0;19.0;272.0;6.985294117647059;0.012522220611572266;0.0022363662719726562;0.005279064178466797
1.0;9.0;3.0;6.0;0.0;1080.0;307.0;1043.0;303.0;19.0;234.0;8.11965811965812;0.012522220611572266;0.003202199935913086;0.0049436092376708984
1.0;9.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;9.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;9.0;6.0;6.0;0.0;1080.0;307.0;888.0;284.0;20.0;263.0;7.604562737642586;0.012522220611572266;0.001990795135498047;0.004411220550537109
1.0;9.0;7.0;6.0;0.0;1080.0;307.0;979.0;296.0;19.0;266.0;7.142857142857142;0.012522220611572266;0.0010652542114257812;0.0044748783111572266
1.0;9.0;8.0;6.0;0.0;1080.0;307.0;1080.0;307.0;93.0;209.0;44.49760765550239;0.012522220611572266;0.002862691879272461;0.007237911224365234
1.0;9.0;9.0;6.0;0.0;1080.0;307.0;990.0;296.0;19.0;212.0;8.962264150943396;0.012522220611572266;0.0007312297821044922;0.004227876663208008
1.0;9.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;9.0;11.0;6.0;0.0;1080.0;307.0;1080.0;307.0;258.0;267.0;96.62921348314607;0.012522220611572266;0.0008854866027832031;0.002842426300048828
1.0;9.0;12.0;6.0;0.0;1080.0;307.0;1080.0;307.0;260.0;270.0;96.29629629629629;0.012522220611572266;0.0005471706390380859;0.0042498111724853516
1.0;9.0;13.0;6.0;0.0;1080.0;307.0;1080.0;307.0;200.0;231.0;86.58008658008657;0.012522220611572266;0.0035440921783447266;0.0028443336486816406
1.0;10.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;10.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;10.0;2.0;6.0;0.0;7486.0;5655.0;7193.0;5415.0;3181.0;3655.0;87.03146374829002;0.014126300811767578;0.009274005889892578;0.055980682373046875
1.0;10.0;3.0;6.0;0.0;7486.0;5655.0;7486.0;5655.0;2318.0;2817.0;82.2861199858005;0.014126300811767578;0.04439091682434082;0.06309318542480469
1.0;10.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;10.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;10.0;6.0;6.0;0.0;7486.0;5655.0;5882.0;4527.0;2602.0;3066.0;84.86627527723418;0.014126300811767578;0.02400827407836914;0.04967379570007324
1.0;10.0;7.0;6.0;0.0;7486.0;5655.0;7289.0;5509.0;3449.0;3766.0;91.58258098778545;0.014126300811767578;0.010499000549316406;0.051485300064086914
1.0;10.0;8.0;6.0;0.0;7486.0;5655.0;7486.0;5655.0;814.0;2768.0;29.40751445086705;0.014126300811767578;0.019234418869018555;0.08625960350036621
1.0;10.0;9.0;6.0;0.0;7486.0;5655.0;7381.0;5578.0;200.0;2473.0;8.087343307723414;0.014126300811767578;0.005555152893066406;0.05508136749267578
1.0;10.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;10.0;11.0;6.0;0.0;7486.0;5655.0;7486.0;5655.0;3343.0;3636.0;91.94169416941695;0.014126300811767578;0.005347490310668945;0.05744433403015137
1.0;10.0;12.0;6.0;0.0;7486.0;5655.0;7486.0;5655.0;3352.0;3611.0;92.82747161451121;0.014126300811767578;0.0029380321502685547;0.0523989200592041
1.0;10.0;13.0;6.0;0.0;7486.0;5655.0;7486.0;5655.0;2684.0;2988.0;89.82597054886212;0.014126300811767578;0.04323315620422363;0.057840824127197266
1.0;11.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;11.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;11.0;2.0;6.0;0.0;1045.0;473.0;931.0;450.0;19.0;143.0;13.286713286713287;0.8747828006744385;0.005494832992553711;0.005016326904296875
1.0;11.0;3.0;6.0;0.0;1045.0;473.0;944.0;418.0;22.0;137.0;16.05839416058394;0.8747828006744385;0.00433802604675293;0.0040934085845947266
1.0;11.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;11.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;11.0;6.0;6.0;0.0;1045.0;473.0;781.0;396.0;34.0;139.0;24.46043165467626;0.8747828006744385;0.002457141876220703;0.0048313140869140625
1.0;11.0;7.0;6.0;0.0;1045.0;473.0;941.0;456.0;19.0;169.0;11.242603550295858;0.8747828006744385;0.0013477802276611328;0.0047185420989990234
1.0;11.0;8.0;6.0;0.0;1045.0;473.0;1045.0;473.0;42.0;217.0;19.35483870967742;0.8747828006744385;0.0031120777130126953;0.00598597526550293
1.0;11.0;9.0;6.0;0.0;1045.0;473.0;955.0;459.0;28.0;216.0;12.962962962962962;0.8747828006744385;0.0008401870727539062;0.0047495365142822266
1.0;11.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;11.0;11.0;6.0;0.0;1045.0;473.0;1045.0;473.0;67.0;150.0;44.666666666666664;0.8747828006744385;0.001295328140258789;0.006224155426025391
1.0;11.0;12.0;6.0;0.0;1045.0;473.0;1045.0;473.0;61.0;162.0;37.65432098765432;0.8747828006744385;0.0009403228759765625;0.007302999496459961
1.0;11.0;13.0;6.0;0.0;1045.0;473.0;1045.0;473.0;63.0;140.0;45.0;0.8747828006744385;0.005976200103759766;0.0057065486907958984
1.0;12.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;12.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;12.0;2.0;6.0;0.0;2721.0;1535.0;2483.0;1464.0;52.0;1050.0;4.9523809523809526;0.15732383728027344;0.009335994720458984;0.012467384338378906
1.0;12.0;3.0;6.0;0.0;2721.0;1535.0;2560.0;1461.0;74.0;914.0;8.096280087527353;0.15732383728027344;0.013244390487670898;0.011276721954345703
1.0;12.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;12.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;12.0;6.0;6.0;0.0;2721.0;1535.0;2153.0;1374.0;35.0;736.0;4.755434782608696;0.15732383728027344;0.007521390914916992;0.010218381881713867
1.0;12.0;7.0;6.0;0.0;2721.0;1535.0;2502.0;1473.0;31.0;787.0;3.9390088945362134;0.15732383728027344;0.0034592151641845703;0.010120868682861328
1.0;12.0;8.0;6.0;0.0;2721.0;1535.0;2721.0;1535.0;279.0;749.0;37.24966622162884;0.15732383728027344;0.006995677947998047;0.015801429748535156
1.0;12.0;9.0;6.0;0.0;2721.0;1535.0;2547.0;1482.0;28.0;713.0;3.9270687237026647;0.15732383728027344;0.0020329952239990234;0.009548425674438477
1.0;12.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;12.0;11.0;6.0;0.0;2721.0;1535.0;2721.0;1535.0;1164.0;1229.0;94.71114727420668;0.15732383728027344;0.0022721290588378906;0.011659860610961914
1.0;12.0;12.0;6.0;0.0;2721.0;1535.0;2721.0;1535.0;1156.0;1224.0;94.44444444444444;0.15732383728027344;0.0015003681182861328;0.012651443481445312
1.0;12.0;13.0;6.0;0.0;2721.0;1535.0;2721.0;1535.0;1107.0;1181.0;93.73412362404741;0.15732383728027344;0.014853477478027344;0.013576745986938477
1.0;13.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;13.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;13.0;2.0;6.0;0.0;4212.0;3264.0;3467.0;2691.0;36.0;1334.0;2.6986506746626686;0.231065034866333;0.006035327911376953;0.019469261169433594
1.0;13.0;3.0;6.0;0.0;4212.0;3264.0;3511.0;2762.0;28.0;1040.0;2.6923076923076925;0.231065034866333;0.024909019470214844;0.017221927642822266
1.0;13.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;13.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;13.0;6.0;6.0;0.0;4212.0;3264.0;2834.0;2229.0;30.0;1210.0;2.479338842975207;0.231065034866333;0.01212763786315918;0.014261007308959961
1.0;13.0;7.0;6.0;0.0;4212.0;3264.0;3533.0;2737.0;37.0;1409.0;2.62597586941093;0.231065034866333;0.0058441162109375;0.024739980697631836
1.0;13.0;8.0;6.0;0.0;4212.0;3264.0;4212.0;3264.0;335.0;1454.0;23.039889958734523;0.231065034866333;0.014240503311157227;0.03288435935974121
1.0;13.0;9.0;6.0;0.0;4212.0;3264.0;3589.0;2791.0;28.0;1242.0;2.254428341384863;0.231065034866333;0.003261089324951172;0.01899886131286621
1.0;13.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;13.0;11.0;6.0;0.0;4212.0;3264.0;4212.0;3264.0;1149.0;1613.0;71.2337259764414;0.231065034866333;0.004639625549316406;0.030571937561035156
1.0;13.0;12.0;6.0;0.0;4212.0;3264.0;4212.0;3264.0;1188.0;1645.0;72.21884498480243;0.231065034866333;0.0023882389068603516;0.02764272689819336
1.0;13.0;13.0;6.0;0.0;4212.0;3264.0;4212.0;3264.0;1022.0;1522.0;67.1484888304862;0.231065034866333;0.026665449142456055;0.033820152282714844
2.0;0.0;0.0;4.0;0.0;3381.0;1225.0;3381.0;1225.0;601.0;792.0;75.88383838383838;0.10448074340820312;0.09869790077209473;0.02122640609741211
2.0;0.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;0.0;2.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;0.0;3.0;4.0;0.0;3381.0;1225.0;3247.0;1178.0;244.0;566.0;43.109540636042404;0.10448074340820312;0.011626720428466797;0.029140949249267578
2.0;0.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2.0;0.0;5.0;4.0;0.0;3381.0;1225.0;3381.0;1225.0;166.0;284.0;58.45070422535211;0.10448074340820312;0.10536575317382812;0.0230867862701416
2.0;0.0;6.0;4.0;0.0;3381.0;1225.0;2623.0;1072.0;147.0;644.0;22.82608695652174;0.10448074340820312;0.007166385650634766;0.024449586868286133
2.0;0.0;7.0;4.0;0.0;3381.0;1225.0;3040.0;1143.0;120.0;708.0;16.94915254237288;0.10448074340820312;0.0030455589294433594;0.01152491569519043
2.0;0.0;8.0;4.0;0.0;3381.0;1225.0;3381.0;1225.0;278.0;666.0;41.74174174174174;0.10448074340820312;0.006323337554931641;0.05628061294555664
2.0;0.0;9.0;4.0;0.0;3381.0;1225.0;3083.0;1148.0;35.0;821.0;4.263093788063337;0.10448074340820312;0.0017023086547851562;0.009384870529174805
