K;Detector;Descriptor;Matching;Matcher;Keypoint1;Keypoint2;Descriptor1;Descriptor2;Inliers;Total Matches;Match Rate;Detect time;Descript time;Match time
1.0;0.0;7.0;4.0;0.0;1549.0;1743.0;1370.0;1724.0;0.0;760.0;0.0;0.1368422508239746;0.004004478454589844;0.008235931396484375
1.0;0.0;8.0;4.0;0.0;1549.0;1743.0;1549.0;1743.0;275.0;684.0;40.2046783625731;0.1368422508239746;0.008240699768066406;0.029803037643432617
1.0;0.0;9.0;4.0;0.0;1549.0;1743.0;1396.0;1726.0;0.0;774.0;0.0;0.1368422508239746;0.002046346664428711;0.005878925323486328
1.0;0.0;10.0;4.0;0.0;1549.0;1743.0;1549.0;1743.0;771.0;921.0;83.71335504885994;0.1368422508239746;0.1033480167388916;0.01010751724243164
1.0;0.0;11.0;4.0;0.0;1549.0;1743.0;1549.0;1743.0;710.0;880.0;80.68181818181817;0.1368422508239746;0.002238750457763672;0.019277095794677734
1.0;0.0;12.0;4.0;0.0;1549.0;1743.0;1549.0;1743.0;453.0;786.0;57.63358778625955;0.1368422508239746;0.0014264583587646484;0.011804342269897461
1.0;0.0;13.0;4.0;0.0;1549.0;1743.0;1549.0;1743.0;776.0;916.0;84.71615720524017;0.1368422508239746;0.016553401947021484;0.010740041732788086
1.0;1.0;0.0;4.0;0.0;1188.0;1537.0;1188.0;1537.0;1033.0;1052.0;98.19391634980988;0.07941484451293945;0.04261326789855957;0.014938592910766602
1.0;1.0;1.0;4.0;0.0;1188.0;1537.0;1188.0;1537.0;1001.0;1026.0;97.56335282651072;0.07941484451293945;0.07513618469238281;0.01484060287475586
1.0;1.0;2.0;4.0;0.0;1188.0;1537.0;1186.0;1537.0;42.0;803.0;5.230386052303861;0.07941484451293945;0.006921291351318359;0.010267496109008789
1.0;1.0;3.0;4.0;0.0;1188.0;1537.0;1188.0;1537.0;980.0;998.0;98.19639278557113;0.07941484451293945;0.014114856719970703;0.018179893493652344
1.0;1.0;4.0;4.0;0.0;1188.0;1537.0;1188.0;1537.0;0.0;0.0;0.0;0.07941484451293945;0.30647778511047363;0.004659175872802734
1.0;1.0;5.0;4.0;0.0;1188.0;1537.0;1188.0;1537.0;261.0;459.0;56.86274509803921;0.07941484451293945;0.14752554893493652;0.012278318405151367
1.0;1.0;6.0;4.0;0.0;1188.0;1537.0;1114.0;1501.0;5.0;853.0;0.5861664712778429;0.07941484451293945;0.010694742202758789;0.013550758361816406
1.0;1.0;7.0;4.0;0.0;1188.0;1537.0;1188.0;1537.0;432.0;616.0;70.12987012987013;0.07941484451293945;0.0037512779235839844;0.006150722503662109
1.0;1.0;8.0;4.0;0.0;1188.0;1537.0;1188.0;1537.0;243.0;607.0;40.0329489291598;0.07941484451293945;0.00791621208190918;0.023964405059814453
1.0;1.0;9.0;4.0;0.0;1188.0;1537.0;1188.0;1537.0;150.0;636.0;23.58490566037736;0.07941484451293945;0.00205230712890625;0.0043392181396484375
1.0;1.0;10.0;4.0;0.0;1188.0;1537.0;1188.0;1537.0;1027.0;1051.0;97.71646051379639;0.07941484451293945;0.09129714965820312;0.01006937026977539
1.0;1.0;11.0;4.0;0.0;1188.0;1537.0;1188.0;1537.0;962.0;986.0;97.56592292089249;0.07941484451293945;0.0017859935760498047;0.015166521072387695
1.0;1.0;12.0;4.0;0.0;1188.0;1537.0;1188.0;1537.0;799.0;872.0;91.62844036697247;0.07941484451293945;0.0011980533599853516;0.008177042007446289
1.0;1.0;13.0;4.0;0.0;1188.0;1537.0;1188.0;1537.0;910.0;945.0;96.29629629629629;0.07941484451293945;0.015114545822143555;0.009186506271362305
1.0;2.0;0.0;4.0;0.0;6031.0;7398.0;6031.0;7398.0;1928.0;2253.0;85.57478916999555;0.009423971176147461;0.18937444686889648;0.0938558578491211
1.0;2.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;2.0;2.0;4.0;0.0;6031.0;7398.0;6031.0;7398.0;2890.0;3457.0;83.5984958056118;0.009423971176147461;0.017794370651245117;0.10492467880249023
1.0;2.0;3.0;4.0;0.0;6031.0;7398.0;5332.0;7190.0;4.0;3758.0;0.10643959552953698;0.009423971176147461;0.06137394905090332;0.15691733360290527
1.0;2.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;2.0;5.0;4.0;0.0;6031.0;7398.0;6031.0;7398.0;591.0;1096.0;53.92335766423357;0.009423971176147461;0.12902402877807617;0.1456620693206787
1.0;2.0;6.0;4.0;0.0;6031.0;7398.0;5405.0;7178.0;3.0;2290.0;0.13100436681222707;0.009423971176147461;0.03638172149658203;0.15236186981201172
1.0;2.0;7.0;4.0;0.0;6031.0;7398.0;6031.0;7398.0;1386.0;2611.0;53.08310991957105;0.009423971176147461;0.014475107192993164;0.06318950653076172
1.0;2.0;8.0;4.0;0.0;6031.0;7398.0;6031.0;7398.0;583.0;2231.0;26.1317794710892;0.009423971176147461;0.02880263328552246;0.36559343338012695
1.0;2.0;9.0;4.0;0.0;6031.0;7398.0;6031.0;7398.0;403.0;2965.0;13.591905564924115;0.009423971176147461;0.006371974945068359;0.028757572174072266
1.0;2.0;10.0;4.0;0.0;6031.0;7398.0;6031.0;7398.0;3157.0;3626.0;87.06563706563706;0.009423971176147461;0.4413614273071289;0.07735204696655273
1.0;2.0;11.0;4.0;0.0;6031.0;7398.0;6031.0;7398.0;3241.0;3672.0;88.26252723311548;0.009423971176147461;0.008099555969238281;0.22580957412719727
1.0;2.0;12.0;4.0;0.0;6031.0;7398.0;6031.0;7398.0;2105.0;2875.0;73.21739130434783;0.009423971176147461;0.003818511962890625;0.09710311889648438
1.0;2.0;13.0;4.0;0.0;6031.0;7398.0;6031.0;7398.0;2421.0;3252.0;74.44649446494465;0.009423971176147461;0.07014179229736328;0.09495949745178223
1.0;3.0;0.0;4.0;0.0;2192.0;2423.0;2192.0;2423.0;801.0;1024.0;78.22265625;0.03351569175720215;0.04807591438293457;0.019955873489379883
1.0;3.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;3.0;2.0;4.0;0.0;2192.0;2423.0;2119.0;2417.0;1.0;1061.0;0.0942507068803016;0.03351569175720215;0.009466409683227539;0.018761157989501953
1.0;3.0;3.0;4.0;0.0;2192.0;2423.0;2192.0;2423.0;969.0;1201.0;80.68276436303081;0.03351569175720215;0.022919416427612305;0.030457735061645508
1.0;3.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;3.0;5.0;4.0;0.0;2192.0;2423.0;2192.0;2423.0;334.0;613.0;54.48613376835236;0.03351569175720215;0.1233673095703125;0.0258941650390625
1.0;3.0;6.0;4.0;0.0;2192.0;2423.0;1881.0;2342.0;1.0;957.0;0.10449320794148381;0.03351569175720215;0.01354670524597168;0.027248144149780273
1.0;3.0;7.0;4.0;0.0;2192.0;2423.0;2140.0;2419.0;1.0;935.0;0.10695187165775401;0.03351569175720215;0.005336284637451172;0.014080286026000977
1.0;3.0;8.0;4.0;0.0;2192.0;2423.0;2192.0;2423.0;211.0;916.0;23.034934497816593;0.03351569175720215;0.01087808609008789;0.05356168746948242
1.0;3.0;9.0;4.0;0.0;2192.0;2423.0;2158.0;2420.0;1.0;1080.0;0.0925925925925926;0.03351569175720215;0.0026705265045166016;0.007840871810913086
1.0;3.0;10.0;4.0;0.0;2192.0;2423.0;2192.0;2423.0;934.0;1150.0;81.21739130434783;0.03351569175720215;0.14261579513549805;0.014299631118774414
1.0;3.0;11.0;4.0;0.0;2192.0;2423.0;2192.0;2423.0;805.0;1086.0;74.12523020257828;0.03351569175720215;0.002449512481689453;0.031029462814331055
1.0;3.0;12.0;4.0;0.0;2192.0;2423.0;2192.0;2423.0;571.0;955.0;59.790575916230374;0.03351569175720215;0.0016536712646484375;0.014826536178588867
1.0;3.0;13.0;4.0;0.0;2192.0;2423.0;2192.0;2423.0;625.0;969.0;64.49948400412796;0.03351569175720215;0.022341251373291016;0.015165090560913086
1.0;4.0;0.0;4.0;0.0;471.0;524.0;471.0;524.0;33.0;154.0;21.428571428571427;0.3607759475708008;0.035315513610839844;0.0033915042877197266
1.0;4.0;1.0;4.0;0.0;471.0;524.0;471.0;524.0;7.0;86.0;8.13953488372093;0.3607759475708008;0.07603287696838379;0.0028350353240966797
1.0;4.0;2.0;4.0;0.0;471.0;524.0;466.0;510.0;0.0;121.0;0.0;0.3607759475708008;0.0050051212310791016;0.002513408660888672
1.0;4.0;3.0;4.0;0.0;471.0;524.0;470.0;521.0;4.0;314.0;1.2738853503184715;0.3607759475708008;0.00606226921081543;0.004046440124511719
1.0;4.0;4.0;4.0;0.0;471.0;524.0;471.0;524.0;325.0;344.0;94.47674418604652;0.3607759475708008;0.3386664390563965;0.003042459487915039
1.0;4.0;5.0;4.0;0.0;471.0;524.0;471.0;524.0;103.0;170.0;60.588235294117645;0.3607759475708008;0.12195777893066406;0.0040929317474365234
1.0;4.0;6.0;4.0;0.0;471.0;524.0;435.0;478.0;2.0;278.0;0.7194244604316548;0.3607759475708008;0.003991365432739258;0.003660440444946289
1.0;4.0;7.0;4.0;0.0;471.0;524.0;467.0;511.0;0.0;155.0;0.0;0.3607759475708008;0.0016357898712158203;0.002351045608520508
1.0;4.0;8.0;4.0;0.0;471.0;524.0;471.0;524.0;96.0;232.0;41.37931034482759;0.3607759475708008;0.0052187442779541016;0.005524396896362305
1.0;4.0;9.0;4.0;0.0;471.0;524.0;468.0;514.0;0.0;188.0;0.0;0.3607759475708008;0.0010867118835449219;0.002294778823852539
1.0;4.0;10.0;4.0;0.0;471.0;524.0;471.0;524.0;286.0;320.0;89.375;0.3607759475708008;0.03615593910217285;0.0036935806274414062
1.0;4.0;11.0;4.0;0.0;471.0;524.0;471.0;524.0;18.0;141.0;12.76595744680851;0.3607759475708008;0.0012714862823486328;0.003309488296508789
1.0;4.0;12.0;4.0;0.0;471.0;524.0;471.0;524.0;11.0;158.0;6.962025316455696;0.3607759475708008;0.000804901123046875;0.002675294876098633
1.0;4.0;13.0;4.0;0.0;471.0;524.0;471.0;524.0;31.0;161.0;19.25465838509317;0.3607759475708008;0.006045103073120117;0.0027489662170410156
1.0;5.0;0.0;4.0;0.0;1784.0;2181.0;1784.0;2181.0;23.0;242.0;9.50413223140496;0.003265857696533203;0.0323328971862793;0.014333248138427734
1.0;5.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;5.0;2.0;4.0;0.0;1784.0;2181.0;1303.0;2143.0;0.0;409.0;0.0;0.003265857696533203;0.004784822463989258;0.010207176208496094
1.0;5.0;3.0;4.0;0.0;1784.0;2181.0;1600.0;2177.0;0.0;747.0;0.0;0.003265857696533203;0.019582271575927734;0.02345561981201172
1.0;5.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;5.0;5.0;4.0;0.0;1784.0;2181.0;1784.0;2181.0;164.0;345.0;47.53623188405797;0.003265857696533203;0.10694003105163574;0.025162458419799805
1.0;5.0;6.0;4.0;0.0;1784.0;2181.0;1016.0;2016.0;2.0;506.0;0.3952569169960474;0.003265857696533203;0.012902259826660156;0.015239953994750977
1.0;5.0;7.0;4.0;0.0;1784.0;2181.0;1345.0;2151.0;2.0;509.0;0.3929273084479371;0.003265857696533203;0.004680633544921875;0.006928682327270508
1.0;5.0;8.0;4.0;0.0;1784.0;2181.0;1784.0;2181.0;256.0;781.0;32.778489116517285;0.003265857696533203;0.009564876556396484;0.04009652137756348
1.0;5.0;9.0;4.0;0.0;1784.0;2181.0;1403.0;2160.0;1.0;708.0;0.14124293785310735;0.003265857696533203;0.0025386810302734375;0.006116151809692383
1.0;5.0;10.0;4.0;0.0;1784.0;2181.0;1784.0;2181.0;404.0;622.0;64.95176848874597;0.003265857696533203;0.12720441818237305;0.009836673736572266
1.0;5.0;11.0;4.0;0.0;1784.0;2181.0;1784.0;2181.0;14.0;452.0;3.0973451327433628;0.003265857696533203;0.0022706985473632812;0.023970365524291992
1.0;5.0;12.0;4.0;0.0;1784.0;2181.0;1784.0;2181.0;9.0;568.0;1.584507042253521;0.003265857696533203;0.0014812946319580078;0.011718511581420898
1.0;5.0;13.0;4.0;0.0;1784.0;2181.0;1784.0;2181.0;17.0;440.0;3.8636363636363633;0.003265857696533203;0.019475936889648438;0.010763406753540039
1.0;6.0;0.0;4.0;0.0;469.0;379.0;469.0;379.0;11.0;49.0;22.448979591836736;0.26536130905151367;0.0719294548034668;0.0019521713256835938
1.0;6.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;6.0;2.0;4.0;0.0;469.0;379.0;406.0;375.0;0.0;85.0;0.0;0.26536130905151367;0.002300262451171875;0.0011501312255859375
1.0;6.0;3.0;4.0;0.0;469.0;379.0;395.0;373.0;1.0;148.0;0.6756756756756757;0.26536130905151367;0.005648612976074219;0.0020411014556884766
1.0;6.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;6.0;5.0;4.0;0.0;469.0;379.0;469.0;379.0;59.0;95.0;62.10526315789474;0.26536130905151367;0.10136866569519043;0.005082368850708008
1.0;6.0;6.0;4.0;0.0;469.0;379.0;344.0;353.0;2.0;124.0;1.6129032258064515;0.26536130905151367;0.003398895263671875;0.001729726791381836
1.0;6.0;7.0;4.0;0.0;469.0;379.0;409.0;376.0;0.0;117.0;0.0;0.26536130905151367;0.0013093948364257812;0.001035928726196289
1.0;6.0;8.0;4.0;0.0;469.0;379.0;469.0;379.0;64.0;179.0;35.754189944134076;0.26536130905151367;0.004130125045776367;0.002955198287963867
1.0;6.0;9.0;4.0;0.0;469.0;379.0;413.0;376.0;1.0;164.0;0.6097560975609756;0.26536130905151367;0.0008301734924316406;0.0011525154113769531
1.0;6.0;10.0;4.0;0.0;469.0;379.0;469.0;379.0;87.0;140.0;62.142857142857146;0.26536130905151367;0.02788400650024414;0.0016202926635742188
1.0;6.0;11.0;4.0;0.0;469.0;379.0;469.0;379.0;8.0;124.0;6.451612903225806;0.26536130905151367;0.0010018348693847656;0.001756906509399414
1.0;6.0;12.0;4.0;0.0;469.0;379.0;469.0;379.0;4.0;124.0;3.225806451612903;0.26536130905151367;0.0007584095001220703;0.001186370849609375
1.0;6.0;13.0;4.0;0.0;469.0;379.0;469.0;379.0;6.0;107.0;5.607476635514018;0.26536130905151367;0.004898786544799805;0.0011017322540283203
1.0;7.0;0.0;4.0;0.0;1025.0;757.0;1025.0;757.0;21.0;142.0;14.788732394366196;0.002698659896850586;0.030142784118652344;0.006556272506713867
1.0;7.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;7.0;2.0;4.0;0.0;1025.0;757.0;834.0;747.0;2.0;189.0;1.0582010582010581;0.002698659896850586;0.0029594898223876953;0.0035424232482910156
1.0;7.0;3.0;4.0;0.0;1025.0;757.0;938.0;754.0;2.0;415.0;0.48192771084337355;0.002698659896850586;0.008620023727416992;0.006548643112182617
1.0;7.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;7.0;5.0;4.0;0.0;1025.0;757.0;1025.0;757.0;137.0;227.0;60.352422907488986;0.002698659896850586;0.11026239395141602;0.00619959831237793
1.0;7.0;6.0;4.0;0.0;1025.0;757.0;707.0;709.0;0.0;336.0;0.0;0.002698659896850586;0.0053212642669677734;0.005309104919433594
1.0;7.0;7.0;4.0;0.0;1025.0;757.0;853.0;749.0;0.0;264.0;0.0;0.002698659896850586;0.002184629440307617;0.0033550262451171875
1.0;7.0;8.0;4.0;0.0;1025.0;757.0;1025.0;757.0;140.0;375.0;37.333333333333336;0.002698659896850586;0.006103038787841797;0.01140451431274414
1.0;7.0;9.0;4.0;0.0;1025.0;757.0;876.0;750.0;0.0;348.0;0.0;0.002698659896850586;0.001277923583984375;0.0032873153686523438
1.0;7.0;10.0;4.0;0.0;1025.0;757.0;1025.0;757.0;277.0;358.0;77.37430167597765;0.002698659896850586;0.04787015914916992;0.0045011043548583984
1.0;7.0;11.0;4.0;0.0;1025.0;757.0;1025.0;757.0;11.0;229.0;4.8034934497816595;0.002698659896850586;0.0014443397521972656;0.006602287292480469
1.0;7.0;12.0;4.0;0.0;1025.0;757.0;1025.0;757.0;8.0;258.0;3.10077519379845;0.002698659896850586;0.0009350776672363281;0.003961086273193359
1.0;7.0;13.0;4.0;0.0;1025.0;757.0;1025.0;757.0;19.0;210.0;9.047619047619047;0.002698659896850586;0.008045673370361328;0.0037240982055664062
1.0;8.0;0.0;4.0;0.0;3652.0;3391.0;3652.0;3391.0;40.0;753.0;5.3120849933598935;0.017178058624267578;0.03351783752441406;0.0328676700592041
1.0;8.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;8.0;2.0;4.0;0.0;3652.0;3391.0;3000.0;3318.0;0.0;769.0;0.0;0.017178058624267578;0.006629228591918945;0.024982213973999023
1.0;8.0;3.0;4.0;0.0;3652.0;3391.0;3353.0;3378.0;36.0;2110.0;1.7061611374407581;0.017178058624267578;0.0286557674407959;0.0555872917175293
1.0;8.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;8.0;5.0;4.0;0.0;3652.0;3391.0;3652.0;3391.0;458.0;875.0;52.34285714285715;0.017178058624267578;0.12045741081237793;0.0476837158203125
1.0;8.0;6.0;4.0;0.0;3652.0;3391.0;2531.0;3115.0;8.0;1652.0;0.48426150121065376;0.017178058624267578;0.019338130950927734;0.04173898696899414
1.0;8.0;7.0;4.0;0.0;3652.0;3391.0;3050.0;3330.0;0.0;980.0;0.0;0.017178058624267578;0.00732111930847168;0.01881241798400879
1.0;8.0;8.0;4.0;0.0;3652.0;3391.0;3652.0;3391.0;574.0;1526.0;37.61467889908257;0.017178058624267578;0.014499902725219727;0.11169910430908203
1.0;8.0;9.0;4.0;0.0;3652.0;3391.0;3111.0;3340.0;1.0;1325.0;0.07547169811320754;0.017178058624267578;0.0036389827728271484;0.011060953140258789
1.0;8.0;10.0;4.0;0.0;3652.0;3391.0;3652.0;3391.0;472.0;1179.0;40.03392705682782;0.017178058624267578;0.18700098991394043;0.02258133888244629
1.0;8.0;11.0;4.0;0.0;3652.0;3391.0;3652.0;3391.0;14.0;797.0;1.7565872020075282;0.017178058624267578;0.0027322769165039062;0.06438398361206055
1.0;8.0;12.0;4.0;0.0;3652.0;3391.0;3652.0;3391.0;26.0;1037.0;2.507232401157184;0.017178058624267578;0.0016679763793945312;0.02921152114868164
1.0;8.0;13.0;4.0;0.0;3652.0;3391.0;3652.0;3391.0;25.0;890.0;2.8089887640449436;0.017178058624267578;0.029364347457885742;0.02762627601623535
1.0;9.0;0.0;4.0;0.0;612.0;344.0;612.0;344.0;21.0;143.0;14.685314685314685;0.013994216918945312;0.02383732795715332;0.0027816295623779297
1.0;9.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;9.0;2.0;4.0;0.0;612.0;344.0;558.0;340.0;0.0;124.0;0.0;0.013994216918945312;0.0024001598358154297;0.0025551319122314453
1.0;9.0;3.0;4.0;0.0;612.0;344.0;587.0;344.0;40.0;269.0;14.869888475836431;0.013994216918945312;0.004662752151489258;0.0037775039672851562
1.0;9.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;9.0;5.0;4.0;0.0;612.0;344.0;612.0;344.0;97.0;158.0;61.39240506329114;0.013994216918945312;0.10954165458679199;0.0036830902099609375
1.0;9.0;6.0;4.0;0.0;612.0;344.0;498.0;318.0;4.0;234.0;1.7094017094017095;0.013994216918945312;0.0032618045806884766;0.0036802291870117188
1.0;9.0;7.0;4.0;0.0;612.0;344.0;566.0;341.0;0.0;149.0;0.0;0.013994216918945312;0.0012059211730957031;0.002272367477416992
1.0;9.0;8.0;4.0;0.0;612.0;344.0;612.0;344.0;64.0;195.0;32.82051282051282;0.013994216918945312;0.0045299530029296875;0.004868984222412109
1.0;9.0;9.0;4.0;0.0;612.0;344.0;569.0;342.0;1.0;198.0;0.5050505050505051;0.013994216918945312;0.0013480186462402344;0.0023345947265625
1.0;9.0;10.0;4.0;0.0;612.0;344.0;612.0;344.0;89.0;185.0;48.10810810810811;0.013994216918945312;0.025257110595703125;0.002763986587524414
1.0;9.0;11.0;4.0;0.0;612.0;344.0;612.0;344.0;12.0;143.0;8.391608391608392;0.013994216918945312;0.0010528564453125;0.0031430721282958984
1.0;9.0;12.0;4.0;0.0;612.0;344.0;612.0;344.0;14.0;160.0;8.75;0.013994216918945312;0.0006737709045410156;0.0024039745330810547
1.0;9.0;13.0;4.0;0.0;612.0;344.0;612.0;344.0;20.0;138.0;14.492753623188406;0.013994216918945312;0.004601955413818359;0.0022728443145751953
1.0;10.0;0.0;4.0;0.0;2760.0;3528.0;2760.0;3528.0;41.0;525.0;7.809523809523809;0.01896977424621582;0.042017459869384766;0.02156805992126465
1.0;10.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;10.0;2.0;4.0;0.0;2760.0;3528.0;2582.0;3458.0;0.0;680.0;0.0;0.01896977424621582;0.006855487823486328;0.026380300521850586
1.0;10.0;3.0;4.0;0.0;2760.0;3528.0;2760.0;3528.0;1523.0;1697.0;89.74661166764879;0.01896977424621582;0.028775691986083984;0.05039167404174805
1.0;10.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;10.0;5.0;4.0;0.0;2760.0;3528.0;2760.0;3528.0;398.0;726.0;54.82093663911846;0.01896977424621582;0.12169909477233887;0.040155649185180664
1.0;10.0;6.0;4.0;0.0;2760.0;3528.0;1874.0;3213.0;0.0;1319.0;0.0;0.01896977424621582;0.01802968978881836;0.03393197059631348
1.0;10.0;7.0;4.0;0.0;2760.0;3528.0;2637.0;3479.0;0.0;916.0;0.0;0.01896977424621582;0.006897926330566406;0.01794600486755371
1.0;10.0;8.0;4.0;0.0;2760.0;3528.0;2760.0;3528.0;549.0;1393.0;39.411342426417804;0.01896977424621582;0.014214515686035156;0.08886981010437012
1.0;10.0;9.0;4.0;0.0;2760.0;3528.0;2701.0;3508.0;0.0;1225.0;0.0;0.01896977424621582;0.003559589385986328;0.009492158889770508
1.0;10.0;10.0;4.0;0.0;2760.0;3528.0;2760.0;3528.0;765.0;1108.0;69.04332129963899;0.01896977424621582;0.2035820484161377;0.018817663192749023
1.0;10.0;11.0;4.0;0.0;2760.0;3528.0;2760.0;3528.0;14.0;651.0;2.1505376344086025;0.01896977424621582;0.0026879310607910156;0.05019354820251465
1.0;10.0;12.0;4.0;0.0;2760.0;3528.0;2760.0;3528.0;16.0;803.0;1.9925280199252802;0.01896977424621582;0.0016193389892578125;0.022002220153808594
1.0;10.0;13.0;4.0;0.0;2760.0;3528.0;2760.0;3528.0;10.0;703.0;1.422475106685633;0.01896977424621582;0.027933835983276367;0.021440982818603516
1.0;11.0;0.0;4.0;0.0;798.0;338.0;798.0;338.0;0.0;56.0;0.0;1.0788428783416748;0.035408973693847656;0.002035856246948242
1.0;11.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;11.0;2.0;4.0;0.0;798.0;338.0;688.0;321.0;0.0;75.0;0.0;1.0788428783416748;0.006001949310302734;0.0015783309936523438
1.0;11.0;3.0;4.0;0.0;798.0;338.0;708.0;302.0;0.0;97.0;0.0;1.0788428783416748;0.0039637088775634766;0.002335071563720703
1.0;11.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;11.0;5.0;4.0;0.0;798.0;338.0;798.0;338.0;2.0;32.0;6.25;1.0788428783416748;0.14113450050354004;0.0026857852935791016
1.0;11.0;6.0;4.0;0.0;798.0;338.0;545.0;266.0;0.0;61.0;0.0;1.0788428783416748;0.0027191638946533203;0.0015463829040527344
1.0;11.0;7.0;4.0;0.0;798.0;338.0;705.0;324.0;0.0;89.0;0.0;1.0788428783416748;0.0012497901916503906;0.0010838508605957031
1.0;11.0;8.0;4.0;0.0;798.0;338.0;798.0;338.0;2.0;82.0;2.4390243902439024;1.0788428783416748;0.0036649703979492188;0.003435850143432617
1.0;11.0;9.0;4.0;0.0;798.0;338.0;716.0;324.0;0.0;130.0;0.0;1.0788428783416748;0.0007243156433105469;0.0009870529174804688
1.0;11.0;10.0;4.0;0.0;798.0;338.0;798.0;338.0;0.0;51.0;0.0;1.0788428783416748;0.02559685707092285;0.001138925552368164
1.0;11.0;11.0;4.0;0.0;798.0;338.0;798.0;338.0;0.0;85.0;0.0;1.0788428783416748;0.0009150505065917969;0.0019388198852539062
1.0;11.0;12.0;4.0;0.0;798.0;338.0;798.0;338.0;0.0;106.0;0.0;1.0788428783416748;0.0007226467132568359;0.0012669563293457031
1.0;11.0;13.0;4.0;0.0;798.0;338.0;798.0;338.0;0.0;77.0;0.0;1.0788428783416748;0.003113269805908203;0.0011107921600341797
1.0;12.0;0.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;12.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;12.0;2.0;4.0;0.0;1464.0;1847.0;1329.0;1802.0;0.0;348.0;0.0;0.19109869003295898;0.009876728057861328;0.009185791015625
1.0;12.0;3.0;4.0;0.0;1464.0;1847.0;1375.0;1786.0;3.0;696.0;0.43103448275862066;0.19109869003295898;0.01857304573059082;0.016678571701049805
1.0;12.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;12.0;5.0;4.0;0.0;1464.0;1847.0;1464.0;1847.0;204.0;360.0;56.666666666666664;0.19109869003295898;0.10705184936523438;0.013608932495117188
1.0;12.0;6.0;4.0;0.0;1464.0;1847.0;1146.0;1687.0;2.0;532.0;0.37593984962406013;0.19109869003295898;0.010720252990722656;0.012858390808105469
1.0;12.0;7.0;4.0;0.0;1464.0;1847.0;1348.0;1809.0;2.0;394.0;0.5076142131979695;0.19109869003295898;0.004541158676147461;0.00507044792175293
1.0;12.0;8.0;4.0;0.0;1464.0;1847.0;1464.0;1847.0;154.0;601.0;25.62396006655574;0.19109869003295898;0.010747194290161133;0.028176069259643555
1.0;12.0;9.0;4.0;0.0;1464.0;1847.0;1366.0;1815.0;0.0;529.0;0.0;0.19109869003295898;0.0027875900268554688;0.004853487014770508
1.0;12.0;10.0;4.0;0.0;1464.0;1847.0;1464.0;1847.0;507.0;673.0;75.33432392273403;0.19109869003295898;0.10941505432128906;0.008783340454101562
1.0;12.0;11.0;4.0;0.0;1464.0;1847.0;1464.0;1847.0;22.0;382.0;5.7591623036649215;0.19109869003295898;0.002256155014038086;0.016721248626708984
1.0;12.0;12.0;4.0;0.0;1464.0;1847.0;1464.0;1847.0;13.0;479.0;2.7139874739039667;0.19109869003295898;0.00154876708984375;0.008584737777709961
1.0;12.0;13.0;4.0;0.0;1464.0;1847.0;1464.0;1847.0;26.0;411.0;6.326034063260341;0.19109869003295898;0.016169309616088867;0.008222818374633789
1.0;13.0;0.0;4.0;0.0;1675.0;1507.0;1675.0;1507.0;28.0;227.0;12.334801762114537;0.18803024291992188;0.10531377792358398;0.008585929870605469
1.0;13.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;13.0;2.0;4.0;0.0;1675.0;1507.0;1337.0;1474.0;0.0;355.0;0.0;0.18803024291992188;0.005439281463623047;0.007268667221069336
1.0;13.0;3.0;4.0;0.0;1675.0;1507.0;1340.0;1483.0;2.0;620.0;0.3225806451612903;0.18803024291992188;0.016494274139404297;0.01474308967590332
